0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,stage,type,date_x,time_x,focal ID,Date_Time,experimenter,session_number,conspecific_ID,seq_num,sequence,true_sequence,phase,paired_status
after_phees_2022-08-03_14-57-10_0000071_labelled_Odin_pheeseq_0000017.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-03,14-57-10,Odin,2022-08-03 14:57:10,14:55,4.0,Olympia,8.0,xAAAy,AAA,1,non-partner
after_phees_2022-08-03_14-57-10_0000071_labelled_Odin_pheeseq_0000021.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-03,14-57-10,Odin,2022-08-03 14:57:10,14:55,4.0,Olympia,9.0,xAAy,AA,1,non-partner
after_phees_2022-08-03_14-57-10_0000071_labelled_Odin_pheeseq_0000032.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-03,14-57-10,Odin,2022-08-03 14:57:10,14:55,4.0,Olympia,13.0,xAAy,AA,3,non-partner
after_phees_2022-08-03_14-57-10_0000071_labelled_Odin_pheeseq_0000035.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-03,14-57-10,Odin,2022-08-03 14:57:10,14:55,4.0,Olympia,14.0,xAAAy,AAA,3,non-partner
after_phees_2022-08-03_14-57-10_0000071_labelled_Odin_pheeseq_0000036.txt,x,A,P,P,A,y,,,,,,,,,,,,,after,phees,2022-08-03,14-57-10,Odin,2022-08-03 14:57:10,14:55,4.0,Olympia,15.0,xAPPAy,APPA,3,non-partner
after_phees_2022-08-03_14-57-10_0000071_labelled_Odin_pheeseq_0000039.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-03,14-57-10,Odin,2022-08-03 14:57:10,14:55,4.0,Olympia,16.0,xAAAy,AAA,3,non-partner
after_phees_2022-08-03_14-57-10_0000071_labelled_Odin_pheeseq_0000040.txt,x,A,P,A,A,A,y,,,,,,,,,,,,after,phees,2022-08-03,14-57-10,Odin,2022-08-03 14:57:10,14:55,4.0,Olympia,17.0,xAPAAAy,APAAA,3,non-partner
after_phees_2022-08-03_14-57-10_0000071_labelled_Odin_pheeseq_0000041.txt,x,A,A,A,A,y,,,,,,,,,,,,,after,phees,2022-08-03,14-57-10,Odin,2022-08-03 14:57:10,14:55,4.0,Olympia,18.0,xAAAAy,AAAA,3,non-partner
after_trills_2022-08-03_14-57-11_0000071_labelled_Odin_pheeseq_0000017.txt,x,A,A,y,,,,,,,,,,,,,,,after,trills,2022-08-03,14-57-11,Odin,2022-08-03 14:57:11,14:55,4.0,Olympia,19.0,xAAy,AA,3,non-partner
after_phees_2022-08-03_14-32-28_0000070_labelled_Tabor_pheeseq_0000038.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-03,14-32-28,Tabor,2022-08-03 14:32:28,14:30,5.0,Olympia,2.0,xAAy,AA,3,non-partner
after_phees_2022-08-03_14-32-28_0000070_labelled_Tabor_pheeseq_0000040.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-03,14-32-28,Tabor,2022-08-03 14:32:28,14:30,5.0,Olympia,3.0,xAAAy,AAA,3,non-partner
after_phees_2022-08-03_14-32-28_0000070_labelled_Tabor_pheeseq_0000041.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-03,14-32-28,Tabor,2022-08-03 14:32:28,14:30,5.0,Olympia,4.0,xAAAy,AAA,3,non-partner
after_phees_2022-08-03_14-32-28_0000070_labelled_Tabor_pheeseq_0000042.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-03,14-32-28,Tabor,2022-08-03 14:32:28,14:30,5.0,Olympia,5.0,xAAAy,AAA,3,non-partner
after_phees_2022-08-03_14-32-28_0000070_labelled_Tabor_pheeseq_0000043.txt,x,A,A,A,A,y,,,,,,,,,,,,,after,phees,2022-08-03,14-32-28,Tabor,2022-08-03 14:32:28,14:30,5.0,Olympia,6.0,xAAAAy,AAAA,3,non-partner
after_phees_2022-08-03_14-32-28_0000070_labelled_Tabor_pheeseq_0000046.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-03,14-32-28,Tabor,2022-08-03 14:32:28,14:30,5.0,Olympia,8.0,xAAAy,AAA,3,non-partner
after_phees_2022-08-03_14-32-28_0000070_labelled_Tabor_pheeseq_0000047.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-03,14-32-28,Tabor,2022-08-03 14:32:28,14:30,5.0,Olympia,9.0,xAAAy,AAA,3,non-partner
after_phees_2022-08-03_14-32-28_0000070_labelled_Tabor_pheeseq_0000048.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-03,14-32-28,Tabor,2022-08-03 14:32:28,14:30,5.0,Olympia,10.0,xAAAy,AAA,3,non-partner
after_phees_2022-08-03_14-32-28_0000070_labelled_Tabor_pheeseq_0000049.txt,x,A,A,A,P,S,,,,,,,,,,,,,after,phees,2022-08-03,14-32-28,Tabor,2022-08-03 14:32:28,14:30,5.0,Olympia,11.0,xAAAPS,AAAPS,3,non-partner
after_phees_2022-08-03_14-32-28_0000070_labelled_Tabor_pheeseq_0000050.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-03,14-32-28,Tabor,2022-08-03 14:32:28,14:30,5.0,Olympia,12.0,xAAAy,AAA,3,non-partner
after_phees_2022-08-03_14-32-28_0000070_labelled_Tabor_pheeseq_0000051.txt,x,A,A,A,P,P,S,,,,,,,,,,,,after,phees,2022-08-03,14-32-28,Tabor,2022-08-03 14:32:28,14:30,5.0,Olympia,13.0,xAAAPPS,AAAPPS,3,non-partner
after_phees_2022-08-03_15-37-29_0000072_labelled_Wuschel_pheeseq_0000005.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-03,15-37-29,Wuschel,2022-08-03 15:37:29,15:35,5.0,Nougatti,1.0,xAAy,AA,1,non-partner
after_phees_2022-08-03_15-37-29_0000072_labelled_Wuschel_pheeseq_0000012.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-03,15-37-29,Wuschel,2022-08-03 15:37:29,15:35,5.0,Nougatti,2.0,xAAy,AA,1,non-partner
after_phees_2022-08-03_15-37-29_0000072_labelled_Wuschel_pheeseq_0000013.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-03,15-37-29,Wuschel,2022-08-03 15:37:29,15:35,5.0,Nougatti,3.0,xAAy,AA,1,non-partner
after_phees_2022-08-03_15-37-29_0000072_labelled_Wuschel_pheeseq_0000014.txt,x,A,A,A,P,,,,,,,,,,,,,,after,phees,2022-08-03,15-37-29,Wuschel,2022-08-03 15:37:29,15:35,5.0,Nougatti,4.0,xAAAP,AAAP,1,non-partner
after_phees_2022-08-04_10-08-00_0000075_labelled_Lola_pheeseq_0000002.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-04,10-08-00,Lola,2022-08-04 10:08:00,10:10,5.0,Odin,1.0,xAAy,AA,1,non-partner
after_phees_2022-08-04_10-08-00_0000075_labelled_Lola_pheeseq_0000044.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-04,10-08-00,Lola,2022-08-04 10:08:00,10:10,5.0,Odin,2.0,xAAy,AA,3,non-partner
after_phees_2022-08-04_10-08-00_0000075_labelled_Lola_pheeseq_0000052.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-04,10-08-00,Lola,2022-08-04 10:08:00,10:10,5.0,Odin,3.0,xAAy,AA,3,non-partner
after_phees_2022-08-04_10-08-00_0000075_labelled_Lola_pheeseq_0000053.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-04,10-08-00,Lola,2022-08-04 10:08:00,10:10,5.0,Odin,4.0,xAAAy,AAA,3,non-partner
after_phees_2022-08-04_10-08-00_0000075_labelled_Lola_pheeseq_0000054.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-04,10-08-00,Lola,2022-08-04 10:08:00,10:10,5.0,Odin,5.0,xAAAy,AAA,3,non-partner
after_phees_2022-08-04_10-08-00_0000075_labelled_Lola_pheeseq_0000055.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-04,10-08-00,Lola,2022-08-04 10:08:00,10:10,5.0,Odin,6.0,xAAAy,AAA,3,non-partner
after_phees_2022-08-04_10-08-00_0000075_labelled_Lola_pheeseq_0000056.txt,x,A,A,P,P,S,,,,,,,,,,,,,after,phees,2022-08-04,10-08-00,Lola,2022-08-04 10:08:00,10:10,5.0,Odin,7.0,xAAPPS,AAPPS,3,non-partner
after_phees_2022-08-04_10-49-31_0000076_labelled_Lola_pheeseq_0000045.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-04,10-49-31,Lola,2022-08-04 10:49:31,10:50,6.0,Tabor,1.0,xAAy,AA,3,partner
after_phees_2022-08-04_10-49-31_0000076_labelled_Lola_pheeseq_0000046.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-04,10-49-31,Lola,2022-08-04 10:49:31,10:50,6.0,Tabor,2.0,xAAy,AA,3,partner
after_phees_2022-08-04_09-19-19_0000073_labelled_Nougatti_pheeseq_0000023.txt,x,A,P,A,y,,,,,,,,,,,,,,after,phees,2022-08-04,09-19-19,Nougatti,2022-08-04 09:19:19,09:20,5.0,Tabor,1.0,xAPAy,APA,3,non-partner
after_phees_2022-08-04_09-19-19_0000073_labelled_Nougatti_pheeseq_0000024.txt,x,A,P,A,y,,,,,,,,,,,,,,after,phees,2022-08-04,09-19-19,Nougatti,2022-08-04 09:19:19,09:20,5.0,Tabor,2.0,xAPAy,APA,3,non-partner
after_phees_2022-08-04_09-19-19_0000073_labelled_Nougatti_pheeseq_0000025.txt,x,A,P,A,y,,,,,,,,,,,,,,after,phees,2022-08-04,09-19-19,Nougatti,2022-08-04 09:19:19,09:20,5.0,Tabor,3.0,xAPAy,APA,3,non-partner
after_trills_2022-08-04_09-19-20_0000073_labelled_Nougatti_pheeseq_0000002.txt,x,A,A,P,P,,,,,,,,,,,,,,after,trills,2022-08-04,09-19-20,Nougatti,2022-08-04 09:19:20,09:20,5.0,Tabor,6.0,xAAPP,AAPP,1,non-partner
after_phees_2022-08-04_10-08-00_0000075_labelled_Odin_pheeseq_0000042.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-04,10-08-00,Odin,2022-08-04 10:08:00,10:10,5.0,Lola,1.0,xAAy,AA,3,non-partner
after_phees_2022-08-04_10-08-00_0000075_labelled_Odin_pheeseq_0000043.txt,x,R,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-04,10-08-00,Odin,2022-08-04 10:08:00,10:10,5.0,Lola,2.0,xRAAy,RAA,3,non-partner
after_phees_2022-08-04_10-08-00_0000075_labelled_Odin_pheeseq_0000045.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-04,10-08-00,Odin,2022-08-04 10:08:00,10:10,5.0,Lola,3.0,xAAy,AA,3,non-partner
after_phees_2022-08-04_10-08-00_0000075_labelled_Odin_pheeseq_0000046.txt,x,R,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-04,10-08-00,Odin,2022-08-04 10:08:00,10:10,5.0,Lola,4.0,xRAAy,RAA,3,non-partner
after_phees_2022-08-04_10-08-00_0000075_labelled_Odin_pheeseq_0000047.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-04,10-08-00,Odin,2022-08-04 10:08:00,10:10,5.0,Lola,5.0,xAAy,AA,3,non-partner
after_phees_2022-08-04_10-08-00_0000075_labelled_Odin_pheeseq_0000048.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-04,10-08-00,Odin,2022-08-04 10:08:00,10:10,5.0,Lola,6.0,xAAAy,AAA,3,non-partner
after_phees_2022-08-04_10-08-00_0000075_labelled_Odin_pheeseq_0000049.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-04,10-08-00,Odin,2022-08-04 10:08:00,10:10,5.0,Lola,7.0,xAAy,AA,3,non-partner
after_phees_2022-08-04_10-08-00_0000075_labelled_Odin_pheeseq_0000050.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-04,10-08-00,Odin,2022-08-04 10:08:00,10:10,5.0,Lola,8.0,xAAy,AA,3,non-partner
after_phees_2022-08-04_10-08-00_0000075_labelled_Odin_pheeseq_0000051.txt,x,A,P,,,,,,,,,,,,,,,,after,phees,2022-08-04,10-08-00,Odin,2022-08-04 10:08:00,10:10,5.0,Lola,9.0,xAP,AP,3,non-partner
after_trills_2022-08-04_10-08-02_0000075_labelled_Odin_pheeseq_0000032.txt,x,A,P,,,,,,,,,,,,,,,,after,trills,2022-08-04,10-08-02,Odin,2022-08-04 10:08:02,10:10,5.0,Lola,10.0,xAP,AP,3,non-partner
after_trills_2022-08-04_10-08-02_0000075_labelled_Odin_pheeseq_0000036.txt,x,R,A,A,y,,,,,,,,,,,,,,after,trills,2022-08-04,10-08-02,Odin,2022-08-04 10:08:02,10:10,5.0,Lola,11.0,xRAAy,RAA,3,non-partner
after_trills_2022-08-04_09-45-02_0000074_labelled_Odin_pheeseq_0000028.txt,x,R,A,y,,,,,,,,,,,,,,,after,trills,2022-08-04,09-45-02,Odin,2022-08-04 09:45:02,09:45,5.0,Nougatti,1.0,xRAy,RA,3,partner
after_trills_2022-08-04_09-45-02_0000074_labelled_Odin_pheeseq_0000036.txt,x,R,A,y,,,,,,,,,,,,,,,after,trills,2022-08-04,09-45-02,Odin,2022-08-04 09:45:02,09:45,5.0,Nougatti,2.0,xRAy,RA,3,partner
after_trills_2022-08-04_10-49-33_0000076_labelled_Tabor_pheeseq_0000017.txt,x,A,A,P,P,,,,,,,,,,,,,,after,trills,2022-08-04,10-49-33,Tabor,2022-08-04 10:49:33,10:50,6.0,Lola,3.0,xAAPP,AAPP,1,partner
after_trills_2022-08-04_10-49-33_0000076_labelled_Tabor_pheeseq_0000039.txt,P,A,A,A,P,,,,,,,,,,,,,,after,trills,2022-08-04,10-49-33,Tabor,2022-08-04 10:49:33,10:50,6.0,Lola,4.0,PAAAP,PAAAP,3,partner
after_trills_2022-08-04_10-49-33_0000076_labelled_Tabor_pheeseq_0000043.txt,P,A,A,P,P,,,,,,,,,,,,,,after,trills,2022-08-04,10-49-33,Tabor,2022-08-04 10:49:33,10:50,6.0,Lola,5.0,PAAPP,PAAPP,3,partner
after_phees_2022-08-04_09-19-19_0000073_labelled_Tabor_pheeseq_0000003.txt,x,A,A,P,,,,,,,,,,,,,,,after,phees,2022-08-04,09-19-19,Tabor,2022-08-04 09:19:19,09:20,5.0,Nougatti,1.0,xAAP,AAP,1,non-partner
after_phees_2022-08-04_09-19-19_0000073_labelled_Tabor_pheeseq_0000005.txt,x,A,P,P,P,A,A,A,P,,,,,,,,,,after,phees,2022-08-04,09-19-19,Tabor,2022-08-04 09:19:19,09:20,5.0,Nougatti,2.0,xAPPPAAAP,APPPAAAP,1,non-partner
after_phees_2022-08-04_09-19-19_0000073_labelled_Tabor_pheeseq_0000006.txt,x,A,P,A,A,P,P,,,,,,,,,,,,after,phees,2022-08-04,09-19-19,Tabor,2022-08-04 09:19:19,09:20,5.0,Nougatti,3.0,xAPAAPP,APAAPP,1,non-partner
after_phees_2022-08-04_09-19-19_0000073_labelled_Tabor_pheeseq_0000007.txt,x,A,A,A,P,P,P,,,,,,,,,,,,after,phees,2022-08-04,09-19-19,Tabor,2022-08-04 09:19:19,09:20,5.0,Nougatti,4.0,xAAAPPP,AAAPPP,1,non-partner
after_phees_2022-08-04_09-19-19_0000073_labelled_Tabor_pheeseq_0000008.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-04,09-19-19,Tabor,2022-08-04 09:19:19,09:20,5.0,Nougatti,5.0,xAAAy,AAA,1,non-partner
after_phees_2022-08-04_09-19-19_0000073_labelled_Tabor_pheeseq_0000009.txt,x,A,A,A,A,P,,,,,,,,,,,,,after,phees,2022-08-04,09-19-19,Tabor,2022-08-04 09:19:19,09:20,5.0,Nougatti,6.0,xAAAAP,AAAAP,1,non-partner
after_phees_2022-08-04_09-19-19_0000073_labelled_Tabor_pheeseq_0000010.txt,x,A,P,A,A,P,P,,,,,,,,,,,,after,phees,2022-08-04,09-19-19,Tabor,2022-08-04 09:19:19,09:20,5.0,Nougatti,7.0,xAPAAPP,APAAPP,1,non-partner
after_phees_2022-08-04_09-19-19_0000073_labelled_Tabor_pheeseq_0000012.txt,x,A,P,P,A,A,P,y,,,,,,,,,,,after,phees,2022-08-04,09-19-19,Tabor,2022-08-04 09:19:19,09:20,5.0,Nougatti,9.0,xAPPAAPy,APPAAP,1,non-partner
after_phees_2022-08-04_09-19-19_0000073_labelled_Tabor_pheeseq_0000026.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-04,09-19-19,Tabor,2022-08-04 09:19:19,09:20,5.0,Nougatti,11.0,xAAAy,AAA,3,non-partner
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000007.txt,x,A,A,A,P,,,,,,,,,,,,,,after,phees,2022-08-08,11-24-26,Lola,2022-08-08 11:24:26,11:25,6.0,Odin,1.0,xAAAP,AAAP,1,non-partner
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000009.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-24-26,Lola,2022-08-08 11:24:26,11:25,6.0,Odin,2.0,xAAy,AA,1,non-partner
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000010.txt,x,A,A,P,,,,,,,,,,,,,,,after,phees,2022-08-08,11-24-26,Lola,2022-08-08 11:24:26,11:25,6.0,Odin,3.0,xAAP,AAP,1,non-partner
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000011.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-08,11-24-26,Lola,2022-08-08 11:24:26,11:25,6.0,Odin,4.0,xAAAy,AAA,1,non-partner
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000012.txt,x,A,P,P,S,,,,,,,,,,,,,,after,phees,2022-08-08,11-24-26,Lola,2022-08-08 11:24:26,11:25,6.0,Odin,5.0,xAPPS,APPS,1,non-partner
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000013.txt,x,A,A,P,,,,,,,,,,,,,,,after,phees,2022-08-08,11-24-26,Lola,2022-08-08 11:24:26,11:25,6.0,Odin,6.0,xAAP,AAP,1,non-partner
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000014.txt,x,A,A,P,P,,,,,,,,,,,,,,after,phees,2022-08-08,11-24-26,Lola,2022-08-08 11:24:26,11:25,6.0,Odin,7.0,xAAPP,AAPP,1,non-partner
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000022.txt,x,A,A,S,,,,,,,,,,,,,,,after,phees,2022-08-08,11-24-26,Lola,2022-08-08 11:24:26,11:25,6.0,Odin,8.0,xAAS,AAS,1,non-partner
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000023.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-24-26,Lola,2022-08-08 11:24:26,11:25,6.0,Odin,9.0,xAAy,AA,1,non-partner
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000024.txt,x,A,A,P,P,P,P,,,,,,,,,,,,after,phees,2022-08-08,11-24-26,Lola,2022-08-08 11:24:26,11:25,6.0,Odin,10.0,xAAPPPP,AAPPPP,1,non-partner
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000049.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-24-26,Lola,2022-08-08 11:24:26,11:25,6.0,Odin,11.0,xAAy,AA,3,non-partner
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000050.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-24-26,Lola,2022-08-08 11:24:26,11:25,6.0,Odin,12.0,xAAy,AA,3,non-partner
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000057.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-24-26,Lola,2022-08-08 11:24:26,11:25,6.0,Odin,13.0,xAAy,AA,3,non-partner
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000058.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-08,11-24-26,Lola,2022-08-08 11:24:26,11:25,6.0,Odin,14.0,xAAAy,AAA,3,non-partner
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000059.txt,x,A,A,P,S,,,,,,,,,,,,,,after,phees,2022-08-08,11-24-26,Lola,2022-08-08 11:24:26,11:25,6.0,Odin,15.0,xAAPS,AAPS,3,non-partner
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000060.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-24-26,Lola,2022-08-08 11:24:26,11:25,6.0,Odin,16.0,xAAy,AA,3,non-partner
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000062.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-24-26,Lola,2022-08-08 11:24:26,11:25,6.0,Odin,17.0,xAAy,AA,3,non-partner
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000063.txt,x,A,A,P,P,,,,,,,,,,,,,,after,phees,2022-08-08,11-24-26,Lola,2022-08-08 11:24:26,11:25,6.0,Odin,18.0,xAAPP,AAPP,3,non-partner
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000064.txt,x,A,A,P,P,P,,,,,,,,,,,,,after,phees,2022-08-08,11-24-26,Lola,2022-08-08 11:24:26,11:25,6.0,Odin,19.0,xAAPPP,AAPPP,3,non-partner
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000067.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-24-26,Lola,2022-08-08 11:24:26,11:25,6.0,Odin,20.0,xAAy,AA,3,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000002.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Lola,2022-08-08 11:01:43,11:00,6.0,Wuschel,1.0,xAAy,AA,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000003.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Lola,2022-08-08 11:01:43,11:00,6.0,Wuschel,2.0,xAAy,AA,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000004.txt,x,A,A,K,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Lola,2022-08-08 11:01:43,11:00,6.0,Wuschel,3.0,xAAK,AAK,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000005.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Lola,2022-08-08 11:01:43,11:00,6.0,Wuschel,4.0,xAAAy,AAA,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000007.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Lola,2022-08-08 11:01:43,11:00,6.0,Wuschel,5.0,xAAy,AA,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000012.txt,x,A,A,P,S,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Lola,2022-08-08 11:01:43,11:00,6.0,Wuschel,6.0,xAAPS,AAPS,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000013.txt,x,A,A,A,P,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Lola,2022-08-08 11:01:43,11:00,6.0,Wuschel,7.0,xAAAP,AAAP,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000014.txt,x,A,A,A,P,P,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Lola,2022-08-08 11:01:43,11:00,6.0,Wuschel,8.0,xAAAPP,AAAPP,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000015.txt,x,A,A,P,P,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Lola,2022-08-08 11:01:43,11:00,6.0,Wuschel,9.0,xAAPP,AAPP,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000016.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Lola,2022-08-08 11:01:43,11:00,6.0,Wuschel,10.0,xAAy,AA,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000021.txt,x,A,A,A,P,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Lola,2022-08-08 11:01:43,11:00,6.0,Wuschel,11.0,xAAAP,AAAP,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000024.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Lola,2022-08-08 11:01:43,11:00,6.0,Wuschel,12.0,xAAAy,AAA,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000029.txt,x,A,A,A,P,S,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Lola,2022-08-08 11:01:43,11:00,6.0,Wuschel,13.0,xAAAPS,AAAPS,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000030.txt,x,A,A,A,P,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Lola,2022-08-08 11:01:43,11:00,6.0,Wuschel,14.0,xAAAP,AAAP,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000041.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Lola,2022-08-08 11:01:43,11:00,6.0,Wuschel,16.0,xAAy,AA,3,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000042.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Lola,2022-08-08 11:01:43,11:00,6.0,Wuschel,17.0,xAAy,AA,3,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000043.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Lola,2022-08-08 11:01:43,11:00,6.0,Wuschel,18.0,xAAAy,AAA,3,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000046.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Lola,2022-08-08 11:01:43,11:00,6.0,Wuschel,19.0,xAAAy,AAA,3,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000047.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Lola,2022-08-08 11:01:43,11:00,6.0,Wuschel,20.0,xAAAy,AAA,3,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000052.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Lola,2022-08-08 11:01:43,11:00,6.0,Wuschel,21.0,xAAy,AA,3,non-partner
