call_id,mfcc_pc_1,mfcc_pc_2,mfcc_pc_3,mfcc_pc_4,mfcc_pc_5
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_09_labelled_mB1.wav,-3.836761743954936,-7.5710160382265235,4.444942498404862,0.6266143023175339,1.666141326426306
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_09_labelled_mB2.wav,-5.299817734786795,5.085800611703346,10.140275553890405,-1.966347173603433,-0.6270641709625089
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_17_labelled_mB1.wav,-8.943541157373534,-0.3604591812064412,0.8123696457006844,-1.0530826332716885,4.144966311075283
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_18_labelled_mB1.wav,-6.869472707507014,-4.092506578947338,3.3815210670004925,-0.475223421042598,3.163698051571818
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_18_labelled_mB3.wav,-9.8435064160077,2.2272098222433017,3.5363423401392176,-0.3712379764936754,2.0065779714183596
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_19_labelled_mB1.wav,-9.932212549401314,0.8182746586400942,2.845510816736061,1.0194755061416094,5.139249320312904
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_19_labelled_mB2.wav,-6.0057067108367095,10.239816099885648,1.228324384833537,-4.751917185132958,-2.0008793864833256
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_20_labelled_mB1.wav,-9.03708513685434,-0.4625304446584595,-0.241072965028434,-0.375438384160291,3.5173096514264155
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_20_labelled_mB2.wav,-9.136528077053088,6.3893173819632745,2.820630446981073,-1.978689986959848,-0.4940165879914043
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_22_labelled_mC1.wav,-8.564943637762639,-2.6331658968786473,2.3039949792227503,-0.1421401403889532,3.6173157924922736
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_22_labelled_mC3.wav,-7.824063872374677,8.233830343912908,3.6597793095035818,-3.3726995307970173,-0.4232937020885871
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_22_labelled_mC4.wav,-7.263816460203656,6.873736403073925,3.852599476210616,-3.4757000087095276,0.4127877860616855
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_23_labelled_mC1.wav,-8.403866281455038,-1.2512625130329675,2.7668076772679133,0.2778342521221714,2.313312333713343
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_23_labelled_mC3.wav,-7.551100228452476,8.122321557311997,1.5354237946098108,-3.917607570201108,-0.5092920249138541
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_23_labelled_mC4.wav,-6.246910374431131,9.190283351961778,5.884479840277776,-3.40233683450013,-1.061943895194526
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_24_labelled_mC1.wav,-9.27679605974049,5.441835087148119,3.2176850683025937,-1.3068524022230463,2.770330659046778
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_24_labelled_mC2.wav,-6.529786000441266,9.635919011120643,1.6975054955454625,-4.456515754963008,-0.5269933971938146
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_24_labelled_mC3.wav,-8.028639856320487,4.793334462338195,4.051435990996522,-1.4313976520104692,3.1141119486490103
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_25_labelled_mB1.wav,-8.6723560626145,6.015903636949839,4.132075837528711,-1.0145065051547018,1.996014345049726
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_25_labelled_mB2.wav,-7.0832326994582315,8.75707441754645,1.7408454238934463,-4.468692390141121,-0.2436009305063579
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_26_labelled_mB1.wav,-8.88770684277841,6.555460899227862,5.668269223448891,-1.2707746413764611,1.4387799033600306
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_26_labelled_mB2.wav,-6.4848030496965485,8.833513725039742,3.196489524727731,-3.630705039620569,-1.56386062047297
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_27_labelled_mB1.wav,-9.603733167914548,3.342373166553657,3.204657644932474,-1.049363731406085,2.980202379765448
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_27_labelled_mB2.wav,-7.121230138524667,8.608881589028835,1.2014607865048532,-3.4776701099127028,-1.20713605628515
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_29_labelled_mB1.wav,-8.841923022969768,4.9088878999511,3.97022158695877,-2.0073273814308665,3.1695613256698363
before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_29_labelled_mB2.wav,-6.887911240755085,8.326858374293675,4.029746326995944,-3.1498620109299567,-1.1536090351525683
before_phees_2022-03-21_13-47-05_0000098_labelled_Tabor_pheeseq_28_labelled_mC1.wav,2.4319248167174603,-3.66595852872327,13.734493162545284,-1.5265320110413707,2.6018420287857356
before_phees_2022-03-21_13-47-05_0000098_labelled_Tabor_pheeseq_28_labelled_mC4.wav,7.526283774111429,-5.317022911045036,6.173391122420758,-0.6332592173492104,-1.2446434906463404
before_phees_2022-03-21_13-47-05_0000098_labelled_Tabor_pheeseq_28_labelled_mC5.wav,10.596940731250257,6.870578811584252,8.810052697673974,2.2377239717640767,2.7103456640771153
before_phees_2022-03-21_13-47-05_0000098_labelled_Tabor_pheeseq_30_labelled_mD1.wav,0.8579072724296349,-2.0948652424727845,12.838238577365887,0.2264095905284572,1.7001598781417762
before_phees_2022-03-21_13-47-05_0000098_labelled_Tabor_pheeseq_30_labelled_mD2.wav,-0.9874181584317618,-5.716310166659106,7.644364798552315,1.85143630910261,-0.5415135023584076
before_phees_2022-03-21_13-47-05_0000098_labelled_Tabor_pheeseq_30_labelled_mD3.wav,8.187441966268048,-3.752114924554433,7.091660979730748,-0.7381356227587472,-2.0975387965323273
before_phees_2022-03-21_13-47-05_0000098_labelled_Tabor_pheeseq_30_labelled_mD4.wav,9.749329756490582,7.242572658257664,7.585937738796202,2.57295753146244,3.2300573039476017
before_phees_2022-03-22_09-27-04_0000104_labelled_Nougatti_pheeseq_06_labelled_mB1.wav,-5.438242621287865,-2.975309522275378,9.632091700682498,-0.4500480335134624,0.027113586518719
before_phees_2022-03-22_09-27-04_0000104_labelled_Nougatti_pheeseq_06_labelled_mB2.wav,-2.6241576095106214,-2.309820348515852,8.734633636996485,3.122608514160021,-0.5602020051837083
before_phees_2022-03-22_09-27-04_0000104_labelled_Odin_pheeseq_05_labelled_mB1.wav,-1.3651173360615505,-4.9365216487124295,4.827590991003003,1.0732644495837245,-0.5032994798211539
before_phees_2022-03-22_09-27-04_0000104_labelled_Odin_pheeseq_05_labelled_mB2.wav,0.6840502869648379,-7.518911951824698,4.485751397560315,0.949193380499013,-0.2196844957808743
before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_04_labelled_mB1.wav,10.65350974541576,-0.4191552659046783,-2.9435488142465123,-1.948125838531645,-1.989262561242669
before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_04_labelled_mB2.wav,11.920734697717917,0.0997981991514475,0.5951751660646566,-1.8869978577296431,-3.1675835673370947
before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_13_labelled_mB1.wav,4.091350872647586,-7.5213955162275505,4.909798258247744,-0.50180912467226,0.3331472437252671
before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_15_labelled_mC1.wav,10.493546257281078,-0.0942086447460389,-0.7829404263236805,-1.3479862024547211,-0.7465845781507913
before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_15_labelled_mC2.wav,2.283598453275342,-6.311739559922513,0.1891861480396688,3.6858780956341906,1.4422798487061828
before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_15_labelled_mC3.wav,5.860152208255012,-5.8067749896173755,0.2779035897459714,-0.6974895997735471,-1.174153383174018
before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_21_labelled_mC1.wav,10.335573850940069,-1.8050603354170025,-0.1915272714930145,-1.7566543009383258,-1.6687037901256825
before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_21_labelled_mC2.wav,8.599057850926087,-2.1828230414197343,-2.892695708691524,-0.8632881330180503,-0.1179061148718786
before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_21_labelled_mC3.wav,11.616328799710187,4.08250679483448,1.2066547549311453,-0.1627500295644075,0.6175825952762942
before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_23_labelled_mC1.wav,9.790693645781754,5.447474513676306,-4.111068464172693,-0.2570148640379164,2.314559008515001
before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_23_labelled_mC2.wav,10.000618610076296,1.145770595654931,-3.595842643539773,-0.2662797278118826,1.0268671695296891
before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_23_labelled_mC3.wav,8.07223997874817,8.265860460815116,-1.6939958118131675,1.8643546334648131,3.510175285232481
before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_24_labelled_mB1.wav,9.792138462042717,-1.5436767136081972,-3.873304842139614,-1.1677539998285325,-0.4343403223599824
before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_24_labelled_mB2.wav,5.241755867453472,-7.267124853796638,-0.1879640985363934,1.0390656233580775,0.643847823998926
before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_26_labelled_mB1.wav,10.256227880842982,5.37218469661929,-0.6316321974664035,0.2203478953929834,1.5079897313778443
before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_26_labelled_mB2.wav,6.853788902251144,-4.560928679057891,1.051131854583509,1.6531377418017958,0.1643738708361733
before_phees_2022-03-22_10-06-16_0000106_labelled_Tabor_pheeseq_20_labelled_mC2.wav,4.227696415257152,-6.048180831796745,5.685291795443068,1.5503440488427398,-0.6540840520816728
before_phees_2022-03-22_10-06-16_0000106_labelled_Tabor_pheeseq_20_labelled_mC3.wav,3.0981375594283747,8.894826278589276,5.141216125438488,4.210095672503985,9.60781552735208
before_phees_2022-03-22_13-32-36_0000108_labelled_Olympia_pheeseq_01_labelled_mB1.wav,6.369611892220715,-5.219591210829092,5.3600574471289315,0.5844437483411249,-0.0159193252699115
before_phees_2022-03-22_13-32-36_0000108_labelled_Olympia_pheeseq_01_labelled_mB2.wav,-1.5410456575076856,-6.977644757841985,5.513969709920357,1.2115882290541864,-0.8553438300088825
before_phees_2022-03-22_13-32-36_0000108_labelled_Olympia_pheeseq_02_labelled_mB1.wav,7.27589759179109,-5.1274606471381405,0.8118038143423908,0.3316763822518024,-0.4397154745278618
before_phees_2022-03-22_13-32-36_0000108_labelled_Olympia_pheeseq_02_labelled_mB2.wav,4.799354797419466,-6.493899068111785,3.1023729504798863,1.808231910456815,-0.9794459938587128
before_phees_2022-03-22_13-32-36_0000108_labelled_Olympia_pheeseq_03_labelled_mB1.wav,7.675459557867767,-2.6011248653376056,10.130250305154371,1.7006334471066138,-1.3776953116034438
before_phees_2022-03-22_13-32-36_0000108_labelled_Olympia_pheeseq_03_labelled_mB2.wav,7.897456674172466,9.157506576210226,9.60850540871549,3.0850445333604917,4.7645488898440425
before_phees_2022-03-22_13-32-36_0000108_labelled_Olympia_pheeseq_23_labelled_mB1.wav,9.691415155420655,-1.4300737524676772,-0.5087262124716352,-1.5424703940440594,-1.0484533521831811
before_phees_2022-03-22_13-32-36_0000108_labelled_Olympia_pheeseq_23_labelled_mB2.wav,10.73449093163185,-1.0341156137697711,3.4714439286371728,-0.9121619262804452,-3.984140961052278
before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_11_labelled_mB1.wav,7.866275148074502,6.9799221340464275,1.1816832434784306,1.3844093561769248,0.9822661081087584
before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_11_labelled_mB2.wav,4.15304759496924,9.537327884691246,5.4315674073085,5.143544424553276,4.9174726744397095
before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_12_labelled_mB1.wav,3.888846565679394,8.991805087909759,-0.6973167436825812,4.50154961407259,5.2658539726188485
before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_12_labelled_mB2.wav,6.245918710902229,9.777667115408295,2.6518101529027764,3.058571934775226,2.9792174819191413
before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_15_labelled_mB1.wav,8.25225772315228,4.746136593665435,-1.4590572257244008,0.4495311897643714,-1.708063012570138
before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_15_labelled_mB2.wav,8.035726042970941,8.250406277975198,2.1375712048306705,0.2093958229384792,-0.971646496747213
before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_16_labelled_mB1.wav,7.948341968630823,7.600672683890094,0.2151627545036966,1.2972780208029104,0.7482505612888234
before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_16_labelled_mB2.wav,8.905894059461676,8.020001023901743,2.9740877779207997,0.6313201936653834,-0.6056568653095019
before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_17_labelled_mB1.wav,8.875736888973096,6.033455167388247,-1.4452779612521354,0.0625868081804747,-0.6344077952866065
before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_17_labelled_mB2.wav,10.250621275771142,5.232963245790032,2.3992310825389263,0.4781631683262783,-1.6362309394182388
before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_18_labelled_mB1.wav,6.859799167649441,8.101127299771646,-2.432831414307767,2.147638228410776,1.4386885284407414
before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_18_labelled_mB2.wav,9.295320013073631,8.249188692811082,1.7312367175120815,0.924801093053294,-0.632750544698551
before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_19_labelled_mB1.wav,3.277856084802955,9.472010700297131,-2.9000861657398915,3.742583732009237,6.317574493553532
before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_19_labelled_mB2.wav,9.596428690817064,8.548224185857952,2.249309718521891,1.6135258725614914,-0.4131049406593808
before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_20_labelled_mB1.wav,2.2643390649626873,9.117369035790176,-4.500699905624421,4.266170713143525,8.19401429405352
before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_20_labelled_mB2.wav,8.202779453167729,9.238387627027835,0.5331979335615435,2.3795894370202766,1.504208604790113
before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_21_labelled_mB1.wav,5.398155051257485,9.154962690948985,-2.859145178528803,3.170925752602376,3.4199009711537935
before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_21_labelled_mB2.wav,10.291069424841812,6.418512642820794,1.554986715481716,0.3412546110468433,-0.9397117437208848
before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_22_labelled_mB2.wav,10.085575557192218,5.700562959495957,2.12131922294378,-0.6673124566047051,-1.3221959080812862
before_phees_2022-03-23_09-42-11_0000113_labelled_Wuschel_pheeseq_02_labelled_mC1.wav,10.91204211949576,2.937175639089666,2.7906506221408316,-1.1635563222905736,-2.653006540953757
before_phees_2022-03-23_09-42-11_0000113_labelled_Wuschel_pheeseq_02_labelled_mC2.wav,10.938921076134031,4.465943365445722,5.098350214559106,-1.5566735109214105,-2.0714202539612394
before_phees_2022-03-23_09-42-11_0000113_labelled_Wuschel_pheeseq_02_labelled_mC3.wav,1.72027199011812,6.6109909150852095,11.79670843829338,5.004412673580172,9.19124674744707
before_phees_2022-03-23_09-42-11_0000113_labelled_Wuschel_pheeseq_03_labelled_mC1.wav,8.858048761932524,0.7612428530247359,4.043211217275346,-0.8377559171495189,-2.343380098487278
before_phees_2022-03-23_09-42-11_0000113_labelled_Wuschel_pheeseq_03_labelled_mC2.wav,8.879776203630241,-0.135465484675981,5.671916325534475,-1.596959243923984,-2.458603706779469
before_phees_2022-03-23_09-42-11_0000113_labelled_Wuschel_pheeseq_03_labelled_mC3.wav,7.5332031341046095,9.059571835537817,8.857540773418364,2.360420829305583,2.445285462969557
before_phees_2022-03-23_09-42-11_0000113_labelled_Wuschel_pheeseq_04_labelled_mC1.wav,9.549418081256468,6.074996116218017,1.0497088090135065,0.4950623394079058,-1.101508071919858
before_phees_2022-03-23_09-42-11_0000113_labelled_Wuschel_pheeseq_04_labelled_mC2.wav,10.645493173277536,3.631532131354091,6.028636281247286,-0.6282643776101712,-2.499991157854268
before_phees_2022-03-23_09-42-11_0000113_labelled_Wuschel_pheeseq_04_labelled_mC3.wav,4.227587148298531,8.332546430742052,9.465342361874317,4.985237866245824,6.595945481275659
before_phees_2022-03-23_09-42-11_0000113_labelled_Wuschel_pheeseq_05_labelled_mB1.wav,10.220966473701688,4.912330475143969,1.387732321041602,-0.7189680510049965,-2.190181531027099
before_phees_2022-03-23_09-42-11_0000113_labelled_Wuschel_pheeseq_05_labelled_mB2.wav,10.55824180080082,3.820259209462462,4.984462915295348,-0.7664232574008468,-2.624548260502426
before_phees_2022-03-23_09-42-11_0000113_labelled_Wuschel_pheeseq_06_labelled_mC1.wav,9.80144392970533,3.856564610728293,-1.9264757269730504,-1.2415455095553407,-2.186404407009151
before_phees_2022-03-23_09-42-11_0000113_labelled_Wuschel_pheeseq_06_labelled_mC2.wav,11.037391384344463,4.169962552651536,3.6002749910453575,-0.7156637759750302,-2.472671169512748
before_phees_2022-03-23_09-42-11_0000113_labelled_Wuschel_pheeseq_06_labelled_mC3.wav,5.3084215760030915,8.092736849009697,7.165465159129893,4.535908818725478,5.109417451659164
before_phees_2022-03-23_09-42-11_0000113_labelled_Wuschel_pheeseq_07_labelled_mB1.wav,7.959646674896681,9.139557234059422,-1.7302221417807793,1.0453435202562964,0.8881179665611063
before_phees_2022-03-23_09-42-11_0000113_labelled_Wuschel_pheeseq_08_labelled_mB1.wav,9.08902689061187,6.995504865476905,-2.4484291754080556,0.3075993866469638,-0.8711207942388748
before_phees_2022-03-23_09-42-11_0000113_labelled_Wuschel_pheeseq_08_labelled_mB2.wav,10.026232484720053,4.009704942701259,3.5290691356157287,-0.2600629123865153,-2.422105083117274
before_phees_2022-03-23_10-25-29_0000114_labelled_Odin_pheeseq_04_labelled_mC1.wav,-4.42395169419834,-5.603588500117937,3.367030212956774,1.7273741300208991,0.9138583324113037
before_phees_2022-03-23_10-25-29_0000114_labelled_Odin_pheeseq_04_labelled_mC2.wav,0.5005052775581043,-6.379683011666189,5.052465668862779,1.3660622402729463,-1.259945800647746
before_phees_2022-03-23_10-25-29_0000114_labelled_Odin_pheeseq_04_labelled_mC3.wav,3.470195850531543,9.155735175609568,9.513698436715234,5.676882746273094,9.494872438291065
before_phees_2022-03-23_10-25-29_0000114_labelled_Olympia_pheeseq_16_labelled_mB1.wav,7.957025941294709,-2.8769412146521907,6.534718470888198,-0.5234023536069511,-1.332899622258232
before_phees_2022-03-23_10-25-29_0000114_labelled_Olympia_pheeseq_16_labelled_mB2.wav,10.811926365045798,-1.186248772420114,3.22292067856125,-2.028177021160958,-3.0866910520647233
before_phees_2022-03-23_10-25-29_0000114_labelled_Olympia_pheeseq_17_labelled_mB1.wav,11.105186786859502,0.9617316739803332,2.9737285225406933,0.3938013022408066,-1.3849622733830314
before_phees_2022-03-23_10-25-29_0000114_labelled_Olympia_pheeseq_17_labelled_mB2.wav,6.968471966545931,-5.477566688190985,1.7736749413827988,-0.9846810780261792,-2.901071171221139
before_trills_2022-02-17_09-53-37_0000039_labelled_Nougatti_pheeseq_02_labelled_mC1.wav,-7.000685707850537,1.7143706646034187,-3.62336206764361,-1.871326429122558,5.43525886611923
before_trills_2022-02-17_09-53-37_0000039_labelled_Nougatti_pheeseq_02_labelled_mC2.wav,-3.1972842056554405,-5.039532246799518,-2.04334843245905,-1.7985551776101787,2.5269978280135876
before_trills_2022-02-17_09-53-37_0000039_labelled_Nougatti_pheeseq_02_labelled_mC3.wav,6.584532237983463,-2.036193840289984,-2.2321976382281425,-2.0835754902730788,3.988682037396408
before_trills_2022-02-17_09-53-37_0000039_labelled_Nougatti_pheeseq_03_labelled_mB2.wav,-0.4823119631423434,-4.798226475190546,-0.6145842757493779,-3.5487510483753635,3.2048183131764296
before_trills_2022-02-17_09-53-37_0000039_labelled_Nougatti_pheeseq_05_labelled_mB1.wav,-4.997328573297429,1.2195273926812629,-0.0276811091847281,-3.169403314517279,5.0686760650467875
before_trills_2022-02-17_09-53-37_0000039_labelled_Nougatti_pheeseq_05_labelled_mB2.wav,-5.801556722262975,-0.3165616800841681,0.986518775774226,-2.323283888286906,4.9380154667890475
before_trills_2022-02-17_09-53-37_0000039_labelled_Nougatti_pheeseq_08_labelled_mB1.wav,-5.074667174715775,3.5507350279477428,-2.0157056076234343,-3.159548076195323,5.4829593528412985
before_trills_2022-02-17_09-53-37_0000039_labelled_Nougatti_pheeseq_08_labelled_mB2.wav,-4.200685724956905,-1.7962560111897474,0.632276943201236,-1.9413401434656092,5.063000191997288
before_trills_2022-02-23_09-24-02_0000042_labelled_Tabor_pheeseq_14_labelled_mC1.wav,4.165838903298835,-4.575827764889473,-1.1577196131300105,-3.979237105700684,3.570383671311415
before_trills_2022-02-23_09-24-02_0000042_labelled_Tabor_pheeseq_14_labelled_mC3.wav,7.7622455147333085,-4.352482026536487,-3.72859440056321,-3.6673858106536974,-0.9128869200250403
before_trills_2022-02-23_09-24-02_0000042_labelled_Tabor_pheeseq_14_labelled_mC4.wav,8.940597568878593,2.7243376386322056,-1.6672277577084729,-4.465119360117805,1.558905852603787
before_trills_2022-02-23_09-24-02_0000042_labelled_Tabor_pheeseq_15_labelled_mC1.wav,-3.576962933208377,-1.6088981807795713,0.4327092937314546,-3.232402632868972,5.859164015778244
before_trills_2022-02-23_09-24-02_0000042_labelled_Tabor_pheeseq_15_labelled_mC3.wav,-3.6882946018429927,-5.620565633654938,-3.057404271756474,-1.1084526690724013,2.043531922119755
before_trills_2022-02-23_09-24-02_0000042_labelled_Tabor_pheeseq_15_labelled_mC4.wav,5.188518277539218,-3.1475174993271064,-1.6242606557847084,-4.573665598640193,1.1960534643232332
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_04_labelled_mC1.wav,-7.09424951378926,2.3673323508785376,-3.5888358758709797,-4.009530437341331,-1.895666069543652
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_04_labelled_mC2.wav,-5.401835278586348,4.472547746621596,-3.6199749950464337,-1.4135616017334718,-4.165253218837946
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_04_labelled_mC3.wav,-2.364054501966278,-3.431959353503921,-1.0702929454190049,3.1494302312464986,1.330441433248975
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_08_labelled_mB1.wav,-8.449039674883512,0.8047173111299589,-1.5756628757531534,-1.8340268032516684,2.8035291752580935
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_08_labelled_mB2.wav,-2.2811828493211386,-5.9975028716981225,0.1116284067102255,-0.8988111981525766,0.7494928731521422
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_14_labelled_mB1.wav,-5.806130888298937,4.356988113627123,-2.7753122596235356,-5.1366845164723,-1.158153966523992
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_14_labelled_mB2.wav,-3.2139295929914327,-6.600532763294415,0.2126063125074759,0.7372544212325014,1.973133673986834
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_21_labelled_mB2.wav,-0.5057205268179787,-6.955932473454893,0.7579360097274224,-1.485173874241916,0.9612220105204904
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_25_labelled_mB1.wav,-5.416077826014872,4.316786865364441,-2.9370084460976904,-5.477280705894003,-0.6905402498641234
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_25_labelled_mB2.wav,-5.206991147288796,-3.2108910518833125,-0.0383746776992729,1.3925440394818278,-0.5259323280763318
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_60_labelled_mC1.wav,-8.48165450867682,1.591994705303187,1.2782057400255182,-1.7818681792214193,2.5184642928016654
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_60_labelled_mC2.wav,-6.965960560426607,-1.6595479922429714,-1.021039181562543,0.7009143747974196,-0.0358977398908225
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_66_labelled_mB2.wav,-3.7265216407158777,-5.384259200229951,0.7002192548854163,0.5021563204958583,1.144260893807147
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_74_labelled_mC2.wav,7.24756674079524,-0.7388659131799609,-3.976053517273662,-4.046611160322423,-0.7946292607167194
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_74_labelled_mC3.wav,8.859280577078604,3.7283211527953095,-1.4409030853292832,0.7889822801874781,4.218394496666493
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_80_labelled_mB2.wav,-5.918851511829785,-3.314434278131982,-2.2050321536806927,0.2648931197498022,2.004999075358198
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_83_labelled_mB1.wav,-5.357996066782069,6.017856263119707,-3.452099274509867,-5.6775957045594865,-1.061349512568631
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_83_labelled_mB2.wav,-4.971717377021042,-4.303851591297849,-0.6829250636534151,1.0956836183207848,2.42852158773798
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_96_labelled_mC1.wav,-4.229633912899493,-3.4670311451316205,-5.4473116351372735,-2.663126123328154,-1.5117201314326418
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_96_labelled_mC2.wav,-3.688858427656746,-3.6011992718992385,-1.4260156013925085,1.805095700874635,2.1839900700954265
before_trills_2022-02-28_10-15-58_0000046_labelled_Nougatti_pheeseq_96_labelled_mC3.wav,1.1643762377104323,7.556025644396934,-1.6209287676758126,2.506912411162895,10.31164243508527
before_trills_2022-02-28_10-15-58_0000046_labelled_Odin_pheeseq_03_labelled_mB1.wav,-4.989722519110585,-3.3495128391171916,-0.3918435930911974,-1.4928553666402913,5.596158838749359
before_trills_2022-02-28_10-15-58_0000046_labelled_Odin_pheeseq_03_labelled_mB2.wav,1.9526007666399203,-4.7369701067056385,-0.4624528425398526,-3.089562048497919,0.0473831782117377
before_trills_2022-02-28_10-15-58_0000046_labelled_Odin_pheeseq_62_labelled_mB2.wav,-6.680567725677076,-8.157030325727128,-2.2668985969654996,0.4093273607646087,2.8556490100864176
before_trills_2022-02-28_10-15-58_0000046_labelled_Odin_pheeseq_65_labelled_mB2.wav,0.3446269397017475,-6.808158731109953,-3.057943662526861,-1.4040554677592922,0.2002246396061575
before_trills_2022-02-28_10-15-58_0000046_labelled_Odin_pheeseq_91_labelled_mB2.wav,-9.501957948186307,-1.0588716921922097,-2.660750447788461,-0.3728955236357577,0.4031558354030898
before_trills_2022-03-03_09-27-19_0000048_labelled_Lola_pheeseqX_03_labelled_mB2.wav,-2.154050281761462,4.63671664086549,0.7796103940078951,-4.901802058066532,2.039781684593214
