0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,stage,type,date_x,time_x,focal ID,Date_Time,experimenter,session_number,conspecific_ID,seq_num,sequence,true_sequence,phase,paired_status
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000010.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,6.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000004.txt,x,A,A,A,A,y,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,7.0,xAAAAynannannannannannannannannannannannan,AAAAnannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000005.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,8.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000011.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,9.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000039.txt,x,A,A,P,,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,10.0,xAAPnannannannannannannannannannannannannannan,AAPnannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000007.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,11.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000013.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,12.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000012.txt,x,A,A,A,P,P,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,13.0,xAAAPPnannannannannannannannannannannannan,AAAPPnannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000006.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,14.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000023.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,15.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000037.txt,x,A,A,P,P,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,16.0,xAAPPnannannannannannannannannannannannannan,AAPPnannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000036.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,17.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000034.txt,x,A,A,S,,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,18.0,xAASnannannannannannannannannannannannannannan,AASnannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000008.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,19.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000009.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,20.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000035.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,21.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000031.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,22.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000025.txt,x,A,A,P,,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,23.0,xAAPnannannannannannannannannannannannannannan,AAPnannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000024.txt,P,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,25.0,PAAynannannannannannannannannannannannannannan,PAAnannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000030.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,26.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000018.txt,x,A,A,A,P,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,27.0,xAAAPnannannannannannannannannannannannannan,AAAPnannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000026.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,28.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000032.txt,x,A,K,,,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,29.0,xAKnannannannannannannannannannannannannannannan,AKnannannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000033.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,30.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000027.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,31.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000040.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,32.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000041.txt,x,A,A,P,P,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Lola,2022-07-19 14:36:48,14:30,2.0,Wuschel,33.0,xAAPPnannannannannannannannannannannannannan,AAPPnannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000020.txt,x,P,A,A,A,P,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,1.0,xPAAAPnannannannannannannannannannannannan,PAAAPnannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000027.txt,x,A,P,A,A,A,P,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,2.0,xAPAAAPnannannannannannannannannannannan,APAAAPnannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_phee_0000030.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,3.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000018.txt,x,A,P,A,P,A,A,y,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,4.0,xAPAPAAynannannannannannannannannannan,APAPAAnannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000031.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,5.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000025.txt,x,A,P,A,A,y,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,6.0,xAPAAynannannannannannannannannannannannan,APAAnannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_phee_0000019.txt,x,A,P,,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,7.0,xAPnannannannannannannannannannannannannannannan,APnannannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000081.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,9.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000080.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,10.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000068.txt,x,A,P,A,A,A,y,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,13.0,xAPAAAynannannannannannannannannannannan,APAAAnannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000078.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,15.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000079.txt,x,A,P,A,A,y,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,16.0,xAPAAynannannannannannannannannannannannan,APAAnannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000063.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,22.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000076.txt,x,A,P,A,y,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,23.0,xAPAynannannannannannannannannannannannannan,APAnannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000075.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,25.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000065.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,27.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000064.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,28.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000070.txt,x,A,P,A,A,y,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,29.0,xAPAAynannannannannannannannannannannannan,APAAnannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000066.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,30.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000067.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,31.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000028.txt,x,A,P,A,A,A,y,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,32.0,xAPAAAynannannannannannannannannannannan,APAAAnannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000016.txt,x,A,P,A,A,A,y,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,33.0,xAPAAAynannannannannannannannannannannan,APAAAnannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_phee_0000006.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,34.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000007.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,35.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000013.txt,x,A,P,A,A,S,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,36.0,xAPAASnannannannannannannannannannannannan,APAASnannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000005.txt,x,A,A,K,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,37.0,xAAKnannannannannannannannannannannannannannan,AAKnannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000011.txt,x,A,A,P,P,A,A,A,y,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,38.0,xAAPPAAAynannannannannannannannannan,AAPPAAAnannannannannannannannannan,1,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_pheeseq_0000010.txt,x,R,A,y,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,39.0,xRAynannannannannannannannannannannannannannan,RAnannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Odin_phee_0000004.txt,x,A,P,,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Odin,2022-07-19 11:17:29,11:15,1.0,Olympia,40.0,xAPnannannannannannannannannannannannannannannan,APnannannannannannannannannannannannannannannan,1,non-partner
after_trills_2022-07-19_11-17-30_0000018_labelled_Olympia_phee_0000004.txt,x,R,y,,,,,,,,,,,,,,,,after,trills,2022-07-19,11-17-30,Olympia,2022-07-19 11:17:30,11:15,1.0,Odin,1.0,xRynannannannannannannannannannannannannannannan,Rnannannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Olympia_pheeseq_0000062.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Olympia,2022-07-19 11:17:29,11:15,1.0,Odin,2.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Olympia_pheeseq_0000077.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Olympia,2022-07-19 11:17:29,11:15,1.0,Odin,3.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Olympia_pheeseq_0000061.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Olympia,2022-07-19 11:17:29,11:15,1.0,Odin,4.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Olympia_pheeseq_0000060.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Olympia,2022-07-19 11:17:29,11:15,1.0,Odin,5.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Olympia_pheeseq_0000071.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Olympia,2022-07-19 11:17:29,11:15,1.0,Odin,6.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Olympia_pheeseq_0000072.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Olympia,2022-07-19 11:17:29,11:15,1.0,Odin,7.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Olympia_pheeseq_0000015.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Olympia,2022-07-19 11:17:29,11:15,1.0,Odin,8.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Olympia_pheeseq_0000017.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Olympia,2022-07-19 11:17:29,11:15,1.0,Odin,9.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Olympia_phee_0000069.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Olympia,2022-07-19 11:17:29,11:15,1.0,Odin,10.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Olympia_pheeseq_0000022.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Olympia,2022-07-19 11:17:29,11:15,1.0,Odin,12.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Olympia_pheeseq_0000082.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Olympia,2022-07-19 11:17:29,11:15,1.0,Odin,14.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-07-19_11-17-29_0000018_labelled_Olympia_phee_0000026.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-07-19,11-17-29,Olympia,2022-07-19 11:17:29,11:15,1.0,Odin,17.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_trills_2022-07-19_14-36-49_0000021_labelled_Wuschel_pheeseq_0000013.txt,P,A,A,P,,,,,,,,,,,,,,,after,trills,2022-07-19,14-36-49,Wuschel,2022-07-19 14:36:49,14:30,2.0,Lola,1.0,PAAPnannannannannannannannannannannannannannan,PAAPnannannannannannannannannannannannannannan,1,non-partner
after_trills_2022-07-19_14-36-49_0000021_labelled_Wuschel_phee_0000003.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-07-19,14-36-49,Wuschel,2022-07-19 14:36:49,14:30,2.0,Lola,2.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_trills_2022-07-19_14-36-49_0000021_labelled_Wuschel_phee_0000002.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-07-19,14-36-49,Wuschel,2022-07-19 14:36:49,14:30,2.0,Lola,3.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_trills_2022-07-19_14-36-49_0000021_labelled_Wuschel_phee_0000006.txt,x,R,y,,,,,,,,,,,,,,,,after,trills,2022-07-19,14-36-49,Wuschel,2022-07-19 14:36:49,14:30,2.0,Lola,4.0,xRynannannannannannannannannannannannannannannan,Rnannannannannannannannannannannannannannannan,1,non-partner
after_trills_2022-07-19_14-36-49_0000021_labelled_Wuschel_phee_0000007.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-07-19,14-36-49,Wuschel,2022-07-19 14:36:49,14:30,2.0,Lola,5.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_trills_2022-07-19_14-36-49_0000021_labelled_Wuschel_phee_0000011.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-07-19,14-36-49,Wuschel,2022-07-19 14:36:49,14:30,2.0,Lola,6.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-07-19_14-36-48_0000021_labelled_Wuschel_pheeseq_0000002.txt,x,A,A,P,P,,,,,,,,,,,,,,after,phees,2022-07-19,14-36-48,Wuschel,2022-07-19 14:36:48,14:30,2.0,Lola,7.0,xAAPPnannannannannannannannannannannannannan,AAPPnannannannannannannannannannannannannan,1,non-partner
