.draw,partner_after,nonpartner_after,nonpartner_minus_partner
6361,0.14373465218091241,-0.5350086929671594,-0.6787433451480718
6362,-0.1111711324374949,-0.5650586563391712,-0.4538875239016763
6363,0.8007236047403404,-0.5738414926726774,-1.3745650974130177
6364,0.16713781356550633,-0.4911166434097092,-0.6582544569752156
6365,-0.9289707653979741,-0.74037418947295,0.1885965759250241
6366,0.4350817027776458,-0.6108339000071942,-1.04591560278484
6367,0.16383015922444372,-0.22900036221173714,-0.39283052143618086
6368,0.5966793147940588,-0.5656469887718993,-1.1623263035659581
6369,0.8049937985057701,-0.463192423103809,-1.2681862216095792
6370,1.2867888130231826,-0.4229600994776867,-1.7097489125008694
6371,1.2472314811743321,-0.42833093548056406,-1.6755624166548961
6372,0.314749500679301,-0.8169061490222391,-1.1316556497015402
6373,0.7563673992363064,-0.6501581689947401,-1.4065255682310465
6374,-0.15395476021389914,-0.5045595337784172,-0.3506047735645181
6375,0.2363360053493305,-0.5259500604996751,-0.7622860658490056
6376,0.45517437103220726,-0.4318903395264852,-0.8870647105586924
6377,-0.3618705475772305,-0.6779454911323846,-0.3160749435551541
6378,-0.016046963453351184,-0.5157111592724585,-0.4996641958191073
6379,0.1749616225955203,-0.7788568520000105,-0.9538184745955308
6380,0.030345422159841456,-0.6571255754636661,-0.6874709976235076
6381,0.6732084072938598,-0.24897303138339347,-0.9221814386772532
6382,0.3046702989469118,-0.5349174750430025,-0.8395877739899142
6383,0.5407029351993353,-0.51234072820518906,-1.0530436634045244
6384,0.19958972083586266,-0.7863017474852432,-0.9858914683211059
6385,0.5199828139492323,-0.5488077245994218,-1.068790538548654
6386,1.0357565442933496,-0.4986193760285651,-1.5343759203219147
6387,-0.11534215258308148,-0.5283973865859618,-0.41305523400288036
6388,1.0080948398906093,-0.3204164729685117,-1.328511312859121
6389,0.3256788406363588,-0.47647328293372965,-0.8021521235700885
6390,0.28944546696217377,-0.49522179487089657,-0.7846672618330703
6391,0.21288252614970252,-0.5718099561368105,-0.784692482286513
6392,0.37198560134676933,-0.5986046556519496,-0.970590256998719
6393,0.7475325497802044,-0.5581713143799716,-1.3057038641601761
6394,0.718731683335265,-0.5662340894096842,-1.2849657727449493
6395,-0.06253010533863378,-0.4645843550710887,-0.4020542497324549
6396,0.6998336337170143,-0.45262937893412114,-1.1524630126511355
6397,0.963972299788548,-0.6155876986720038,-1.5795599984605517
6398,1.0845696980430355,-0.6133310623959121,-1.6979007604389476
6399,1.0220194996249357,-0.5357182509638119,-1.5577377505887475
6400,1.2312619434513388,-0.366980447257092,-1.5982423907084309
6401,-0.3796878970888602,-0.6193816751196358,-0.23969377803077563
6402,0.6846976019717305,-0.6025335750724597,-1.2872311770441902
6403,0.6303724372146376,-0.5842823999027945,-1.2146548371174322
6404,0.4987997619815796,-0.6667340444659973,-1.1655338064475769
6405,0.58146028735649,-0.5796957577925088,-1.1611560451489988
6406,0.44670934176786464,-0.41611427430230635,-0.862823616070171
6407,0.1400749808964138,-0.4777494996203549,-0.6178244805167687
6408,0.9562360665262888,-0.6368215090739625,-1.5930575756002514
6409,0.06244990109485592,-0.7218863717587948,-0.7843362728536507
6410,-0.1168736763061814,-0.4012775927539206,-0.2844039164477392
6411,1.1563524254148405,-0.33423405593025185,-1.4905864813450924
6412,0.016825024642829537,-0.48463786814183746,-0.501462892784667
6413,0.3763288591695205,-0.45298377131943224,-0.8293126304889528
6414,0.6757265816236743,-0.5646570118740187,-1.240383593497693
6415,0.7054767358397592,-0.5390236389080377,-1.244500374747797
6416,-0.28854404426590635,-0.5311510048718999,-0.24260696060599357
6417,1.2428831662499522,-0.7342371295796283,-1.9771202958295806
6418,0.7167257112135135,-0.49667750095853064,-1.2134032121720442
6419,0.5065027438221179,-0.5124900626849783,-1.0189928065070961
6420,-0.1085584521293899,-0.33946502937694756,-0.23090657724755764
6421,0.2166050900707478,-0.42988401295564216,-0.64648910302639
6422,0.7791377030362718,-0.5909740742135965,-1.3701117772498683
6423,0.6773749002170841,-0.38171340225269385,-1.059088302469778
6424,0.6306264275307726,-0.5672017000334371,-1.1978281275642098
6425,0.22566199367864273,-0.4867335643005687,-0.7123955579792114
6426,0.5195526238405902,-0.6257478880319842,-1.1453005118725743
6427,0.64918920988892,-0.5174873663546228,-1.166676576243543
6428,0.2992806010462988,-0.3914096068298754,-0.6906902078761742
6429,0.40417420055231235,-0.535061498757562,-0.9392356993098744
6430,0.3981336771777697,-0.4855166445055574,-0.8836503216833271
6431,0.12594444284780995,-0.6401734575186275,-0.7661179003664375
6432,0.5591793684845098,-0.4826199211052675,-1.0417992895897772
6433,0.6294807932743065,-0.6597019441537781,-1.2891827374280846
6434,0.6327253213146772,-0.33770909597814225,-0.9704344172928194
6435,0.390501082735449,-0.38700618812644905,-0.777507270861898
6436,0.7508469321251623,-0.6967829148412712,-1.4476298469664335
6437,-0.13077678260998468,-0.6293613765989309,-0.49858459398894617
6438,0.40360947014875403,-0.4718853572399338,-0.8754948273886878
6439,0.84605226654902,-0.6742627271401395,-1.5203149936891593
6440,0.34860904550977956,-0.6344286873827956,-0.9830377328925751
6441,0.47205415812184337,-0.41317839655734334,-0.8852325546791867
6442,0.5988644832942207,-0.44644296850703863,-1.0453074518012593
6443,0.7099994192501988,-0.5448453550277756,-1.2548447742779745
6444,0.014558475382999148,-0.5036630880708848,-0.5182215634538839
6445,0.4354653279475909,-0.4184600279177994,-0.8539253558653903
6446,0.2645944710309865,-0.6462658348919624,-0.910860305922949
6447,0.9077665409491888,-0.6497027746634498,-1.5574693156126387
6448,0.10424798197912709,-0.6117201377257541,-0.7159681197048812
6449,0.3475286799270883,-0.4100060678408728,-0.757534747767961
6450,-0.0037800063752189508,-0.35076099306784864,-0.34698098669262967
6451,0.3459043182151238,-0.40050107149826303,-0.7464053897133869
6452,0.7359786213609765,-0.3273023788239769,-1.0632810001849533
6453,0.14271614731873758,-0.5012182292196204,-0.64393437653835806
6454,0.6204918030939671,-0.673526305134856,-1.2940181082288231
6455,0.8451126168851831,-0.40256094237575407,-1.2476735592609371
6456,0.22056903896876473,-0.4486976401440315,-0.6692666791127962
6457,0.4430790813150683,-0.39874104858100673,-0.841820129896075
6458,0.10824552795614514,-0.5606303288135034,-0.6688758567696486
6459,0.9641780584665343,-0.4736055739371124,-1.4377836324036466
6460,0.5700880142213072,-0.48493548704761463,-1.0550235012689217
6461,0.2934230024799923,-0.7363778390390177,-1.0298008415190099
6462,0.5620966818840704,-0.36470970734262254,-0.9268063892266929
6463,-0.052429560457611914,-0.41780532582038293,-0.365375765362771
6464,0.1048351027036903,-0.4156414055608241,-0.5204765082645144
6465,0.06203937946950316,-0.302422223448328,-0.36446160291783114
6466,0.6730509076941199,-0.3094498374248296,-0.9825007451189496
6467,0.8099682403932941,-0.4095673444585163,-1.2195355848518104
6468,0.9207117444866958,-0.6583256517047518,-1.5790373961914477
6469,0.5140419886645032,-0.34483047652877696,-0.8588724651932802
6470,0.9509280609044437,-0.5049784406175297,-1.4559065015219734
6471,0.18985274495867996,-0.7362916123506056,-0.9261443573092856
6472,1.0437352607035395,-0.487185483944088,-1.5309207446476276
6473,-0.0639663008009524,-0.6813211597345836,-0.6173548589336312
6474,-0.060686608533731555,-0.6803794449163629,-0.6196928363826314
6475,0.028255765065380217,-0.7292190846726254,-0.7574748497380056
6476,1.0819212765055972,-0.49522448097292726,-1.5771457574785246
6477,0.5902082519996774,-0.47330542688152155,-1.063513678881199
6478,0.6544709034265129,-0.5497503199218079,-1.2042212233483207
6479,0.068766046472234,-0.48660322624725094,-0.555369272719485
6480,0.7337177409908487,-0.6902045366949185,-1.4239222776857674
6481,0.1129137942117788,-0.5924147639629591,-0.7053285581747379
6482,0.20531544698538678,-0.7258826253940416,-0.9311980723794284
6483,0.3155584863986782,-0.6645238016368478,-0.980082288035526
6484,0.3051741620856323,-0.6623616791707784,-0.9675358412564107
6485,0.6251540452075262,-0.7018079777339506,-1.3269620229414767
6486,-0.28157876673604243,-0.4204748487304751,-0.13889608199443265
6487,0.7315630188968709,-0.502532866621572,-1.234095885518443
6488,-0.31047859079482404,-0.38553277058780167,-0.07505417979297763
6489,0.15728727736037168,-0.6041834239292491,-0.7614707012896207
6490,0.43751707226928815,-0.5126113337599252,-0.9501284060292133
6491,0.8769093584771794,-0.42335669219435046,-1.3002660506715298
6492,-0.2508195519637002,-0.7001542491638624,-0.44933469720016217
6493,0.5749279376054556,-0.5738712650411463,-1.1487992026466018
6494,0.020508159883282372,-0.5461679700655541,-0.5666761299488364
6495,1.0564654453349513,-0.7028441622471009,-1.7593096075820522
6496,-0.2374539764842889,-0.5641784314674229,-0.32672445498313396
6497,0.6274423086730085,-0.4431308639346127,-1.0705731726076213
6498,-0.15632298972950195,-0.6960087691712202,-0.5396857794417182
6499,0.10730882353304465,-0.5163988734414565,-0.6237076969745011
6500,0.6498130717754416,-0.3902350039018615,-1.0400480756773032
6501,-0.2173409927770335,-0.5371451181409947,-0.31980412536396124
6502,0.2246928546479411,-0.5799539050214964,-0.8046467596694374
6503,0.3597906846842444,-0.4723174540970242,-0.8321081387812685
6504,0.1797000604737343,-0.3655980906765905,-0.5452981511503248
6505,0.3215575945453493,-0.752470460894415,-1.0740280554397643
6506,0.1191765068807184,-0.45147746650156173,-0.5706539733822802
6507,0.5287210981692315,-0.3793179244244077,-0.9080390225936392
6508,0.4121436428530551,-0.45607038577258907,-0.8682140286256441
6509,0.8024577619414699,-0.6899015975863716,-1.4923593595278415
6510,0.018192039075940764,-0.4702860672556449,-0.48847810633158567
6511,0.33823258560127234,-0.4781466309812209,-0.8163792165824932
6512,0.24008550268172404,-0.6442798602044904,-0.8843653628862144
6513,0.6107779326953551,-0.6182630996012698,-1.229041032296625
6514,0.6134364547661955,-0.5624898727960029,-1.1759263275621983
6515,0.16699257683552884,-0.546860229473876,-0.7138528063094048
6516,0.10806206853829776,-0.5267881013092885,-0.6348501698475864
6517,-2.4408396363601037e-4,-0.5291688046765884,-0.5289247207129524
6518,0.06506393988523855,-0.49791840315669417,-0.5629823430419327
6519,0.558130237987142,-0.30702870190217385,-0.8651589398893158
6520,-0.11492370738680284,-0.5482279181245241,-0.43330421073772124
6521,0.36897823858501244,-0.6060085803174856,-0.974986818902498
6522,-0.03444423343540479,-0.44270752347714515,-0.40826329004174033
6523,0.6054807879118986,-0.42175385653768743,-1.0272346444495861
6524,0.4837534583373936,-0.5677226269228424,-1.0514760852602358
6525,0.7573147562216008,-0.4354112945408174,-1.1927260507624182
6526,-0.6504067109057541,-0.5305480322662153,0.11985867863953881
6527,-0.6949410669349774,-0.4424800568951755,0.25246101003980187
6528,0.45431364134960905,-0.42614894277306115,-0.8804625841226702
6529,0.19550641517188472,-0.5896434065409535,-0.7851498217128382
6530,0.4541644309874966,-0.5122507932247791,-0.9664152242122757
6531,0.7962868042681279,-0.6628975555262504,-1.4591843597943783
6532,0.8474796670699908,-0.6072129898426848,-1.4546926569126755
6533,0.9794071664557674,-0.4415606073120113,-1.4209677737677788
6534,0.1631179416120348,-0.5950492793981079,-0.7581672210101427
6535,1.035382524692309,-0.3710744728675256,-1.4064569975598347
6536,-0.05468628429910016,-0.25938959031273606,-0.2047033060136359
6537,0.7048548537981864,-0.6889698512718617,-1.393824705070048
6538,0.5820605204710704,-0.5278731464569114,-1.1099336669279818
6539,0.1596419273198587,-0.5789220659086574,-0.7385639932285161
6540,0.17406034926321273,-0.6494386539453689,-0.8234990032085816
6541,-0.02037745893744798,-0.48512389991872323,-0.46474644098127527
6542,-1.4704516378037473,-0.5491976234277727,0.9212540143759747
6543,-0.13388048999838023,-0.5700383416899334,-0.4361578516915532
6544,0.7381408062426582,-0.5603099440580692,-1.2984507503007274
6545,0.4126133705253021,-0.6762136374652672,-1.0888270079905693
6546,1.071664629628741,-0.43270169815736403,-1.504366327786105
6547,-0.11142651293601886,-0.7019507949322499,-0.590524281996231
6548,0.17207945404321187,-0.25940434260130235,-0.4314837966445142
6549,0.15556741560112738,-0.2926261248637254,-0.4481935404648528
6550,0.3937434001480488,-0.36666132362197545,-0.7604047237700242
6551,0.8790623902599259,-0.6138613489234143,-1.49292373918334
6552,0.18540520072552216,-0.5785116703183089,-0.763916871043831
6553,0.16788343636507913,-0.563424185081805,-0.7313076214468841
6554,0.4729408325207068,-0.6372613863406401,-1.110202218861347
6555,0.35474653317973665,-0.48691764114470487,-0.8416641743244415
6556,0.47684570860576986,-0.40004228640851447,-0.8768879950142843
6557,0.12478637132116689,-0.49596390080035435,-0.6207502721215212
6558,0.2146707445938379,-0.4108644893830223,-0.6255352339768602
6559,-0.009917248948778943,-0.5728754868735292,-0.5629582379247502
6560,0.19991971291453225,-0.5963256491971155,-0.7962453621116478
6561,1.0472186152101526,-0.3998248929738045,-1.447043508183957
6562,0.4468366160440808,-0.577715158488922,-1.0245517745330028
6563,0.2970483907438723,-0.5702521107330848,-0.867300501476957
6564,0.5562732050963064,-0.558652743971031,-1.1149259490673376
6565,0.508060883689017,-0.44011576845975764,-0.9481766521487747
6566,0.5543432685606215,-0.3835151223306698,-0.9378583908912914
6567,0.7355592015203318,-0.6254637172942157,-1.3610229188145475
6568,0.4626907009818264,-0.21824533409082303,-0.6809360350726494
6569,0.5843646447146931,-0.5329182986748929,-1.117282943389586
6570,0.26105544765987454,-0.5168878554657463,-0.7779433031256209
6571,0.3322433434306728,-0.7271095699641458,-1.0593529133948185
6572,-0.04077918117959091,-0.5101471103910901,-0.46936792921149917
6573,0.34024631592599386,-0.42240360339880423,-0.7626499193247981
6574,0.5719962480504871,-0.7302877818381743,-1.3022840298886615
6575,0.042002465316666994,-0.793485139916619,-0.8354876052332859
6576,-0.10176205381507364,-0.7433569449852377,-0.6415948911701641
6577,0.8298612478389193,-0.437842863201235,-1.2677041110401543
6578,-0.15723466007805736,-0.7249861852613251,-0.5677515251832677
6579,0.9363205608785075,-0.4392497939975233,-1.3755703548760307
6580,1.0244362046959499,-0.4441311603161913,-1.4685673650121411
6581,0.5270563421587606,-0.4156217794571148,-0.9426781216158755
6582,0.014348436736824437,-0.5923879426456746,-0.606736379382499
6583,0.5773779192662614,-0.21835131968271648,-0.7957292389489778
6584,0.770167636158365,-0.05459455836613557,-0.8247621945245006
6585,1.2071533231250502,-0.7568711265063403,-1.9640244496313906
6586,0.8615429263739565,-0.3979050669408902,-1.2594479933148466
6587,0.8351968915855117,-0.5098513150310943,-1.3450482066166058
6588,0.7486681997756346,-0.550964957469737,-1.2996331572453714
6589,-0.20037526506616576,-0.477898354037327,-0.27752308897116124
6590,0.1836477470197115,-0.4448441827473559,-0.6284919297670674
6591,1.024301420422644,-0.5299570566199844,-1.5542584770426284
6592,0.22927865256867255,-0.4838091726253254,-0.7130878251939979
6593,0.5818005717246599,-0.6003143800603167,-1.1821149517849765
6594,-0.20280388731010623,-0.6458252953455952,-0.44302140803548895
6595,0.5401895828630069,-0.5752726892344062,-1.115462272097413
6596,0.6247244867672821,-0.4953937972778065,-1.1201182840450885
6597,0.4855560125878333,-0.6566638017009677,-1.1422198142888011
6598,0.139402923845315,-0.6623522434984479,-0.8017551673437628
6599,0.2909109254278192,-0.633576218179723,-0.9244871436075421
6600,0.22028996723936448,-0.47026137668934176,-0.6905513439287062
6601,0.2949966296142186,-0.5570425051444704,-0.852039134758689
6602,0.3886488290603945,-0.6533383890188769,-1.0419872180792713
6603,-0.14712934659712507,-0.6785209883914617,-0.5313916417943366
6604,0.8418812570483873,-0.3630334872436901,-1.2049147442920773
6605,0.2693771695681211,-0.3106320294330986,-0.5800091990012197
6606,0.27286856482323063,-0.34775358686431085,-0.6206221516875414
6607,0.1956717271459422,-0.4409365684220973,-0.6366082955680394
6608,-0.11426445366742587,-0.3508813553654603,-0.2366169016980344
6609,0.3042133884344638,-0.4427955714389641,-0.747008959873428
6610,0.516116834586225,-0.4236789830367478,-0.9397958176229728
6611,0.5656461203608338,-0.5816957826920373,-1.147341903052871
6612,0.5986591833435443,-0.5706248398344284,-1.1692840231779726
6613,0.8643812031805191,-0.4386798758895837,-1.303061079070103
6614,0.6844268589552912,-0.586561758896441,-1.2709886178517322
6615,0.48134149423823624,-0.5848484201404558,-1.066189914378692
6616,0.07881175016148156,-0.686732848626351,-0.7655445987878325
6617,0.23779844443917447,-0.609868322999891,-0.8476667674390654
6618,0.4316370048202983,-0.4685874641348851,-0.9002244689551835
6619,0.31740103827126914,-0.4605283957634493,-0.7779294340347185
6620,0.7988823368964645,-0.46029468522867156,-1.2591770221251362
