.draw,partner_after,nonpartner_after,nonpartner_minus_partner
451,-0.2990901573230883,-0.6207850591790219,-0.32169490185593363
452,0.28494586854307336,-0.923065354726314,-1.2080112232693874
453,0.2511190901000744,-0.6232188415664847,-0.874337931666559
454,-0.013176443906033439,-0.5618195310097585,-0.548643087103725
455,-0.032792773649353346,-0.8159618197486592,-0.7831690460993059
456,-0.10321317885491127,-0.7700446094576939,-0.6668314306027827
457,0.35096438398549845,-1.0234066628734122,-1.3743710468589105
458,0.41443463428975685,-0.9034290419356386,-1.3178636762253955
459,-0.14064645721441293,-1.0171031740077399,-0.8764567167933269
460,-0.22205629449323597,-0.8879036280588034,-0.6658473335655675
461,-0.2823219287790262,-0.7557614287075576,-0.4734394999285314
462,0.6498855934889096,-0.6899593421194938,-1.3398449356084035
463,-0.10495864133814536,-0.8214744272316878,-0.7165157858935425
464,-0.027142723292604254,-0.7845163172532622,-0.757373593960658
465,0.0978621745049027,-1.0392677992916515,-1.1371299737965541
466,0.16138781042771772,-0.7293199777220194,-0.8907077881497372
467,6.641825127468859e-4,-0.7623825807137075,-0.7630467632264544
468,-0.10731390601718165,-0.49093437538229256,-0.3836204693651109
469,0.596448436711342,-0.7642161915945055,-1.3606646283058474
470,0.035746576444814014,-0.696258352289985,-0.732004928734799
471,0.2683240595157095,-0.9110051817175816,-1.1793292412332912
472,0.07590432061861525,-0.7737741901233797,-0.849678510741995
473,0.6879700491730978,-0.6272642596279998,-1.3152343088010976
474,0.2351647420482298,-0.47059027693005184,-0.7057550189782816
475,-0.49486156655326907,-0.8146502805481098,-0.31978871399484077
476,0.40114592869084925,-0.6603694541945576,-1.061515382885407
477,0.002126163797849523,-0.7154388010744201,-0.7175649648722697
478,0.4480469520435684,-0.5329567120989275,-0.981003664142496
479,0.4719006173284997,-0.5788709676615553,-1.050771584990055
480,0.24750272985431798,-0.6184963772073064,-0.8659991070616244
481,-0.028214184923985725,-0.64116110495152,-0.6129469200275343
482,0.021006273276962056,-0.4026434874229824,-0.4236497606999444
483,0.25293204038819694,-0.7294999811192115,-0.9824320215074085
484,0.3706166803392484,-0.6093675396370665,-0.9799842199763149
485,0.3795994630307827,-0.6490487208437601,-1.0286481838745427
486,0.7692767645106009,-0.6734585810832612,-1.442735345593862
487,0.22312724927853378,-0.7598411498318299,-0.9829683991103637
488,0.44738345072990016,-0.6292395777317045,-1.0766230284616047
489,-0.0183067468150106,-0.5256407859526987,-0.5073340391376882
490,0.48333702135923645,-0.72697895721316,-1.2103159785723965
491,-0.019587664429932372,-0.7568644033562247,-0.7372767389262924
492,-0.1222970987602497,-0.7187965936917448,-0.596499494931495
493,0.7805424668363609,-0.882219561929283,-1.662762028765644
494,0.2023980167792631,-0.5129651346500328,-0.715363151429296
495,0.4350778381749179,-1.0100309956522153,-1.4451088338271332
496,0.390601052545025,-0.8995262738165382,-1.2901273263615631
497,0.6714840245964748,-0.7145576756548271,-1.386041700251302
498,0.08744349149050727,-0.8630731117607391,-0.9505166032512463
499,0.36002017805107367,-0.9295336924903089,-1.2895538705413827
500,0.44817349326432043,-0.5744943476952553,-1.0226678409595757
501,-0.2717415045569749,-0.9595127847669636,-0.6877712802099887
502,0.7421611837285431,-0.5358297619139889,-1.277990945642532
503,-0.3532230948349119,-0.7872832004449924,-0.43406010561008057
504,-0.0639058072432725,-0.8957409030600428,-0.8318350958167704
505,0.07690528618383868,-0.5042954514608526,-0.5812007376446913
506,0.7855783939841742,-0.751148913727865,-1.5367273077120391
507,-0.16777550680469477,-0.7142329343425717,-0.546457427537877
508,0.32606245154749197,-0.6859009686510109,-1.0119634201985028
509,0.4331447645742308,-0.8184879481316794,-1.2516327127059101
510,0.2817489366418485,-0.7831944878822616,-1.06494342452411
511,0.05785579966787645,-0.8220212250062332,-0.8798770246741097
512,0.6084750133563441,-0.7414255690859555,-1.3499005824422996
513,-0.35586149290482927,-0.8688975488007405,-0.5130360558959113
514,0.9330964356027908,-0.6655795197895474,-1.5986759553923382
515,0.6321330601296916,-0.6074456465376953,-1.239578706667387
516,0.41422765242739185,-0.7122056764673876,-1.1264333288947794
517,0.43901766065570547,-0.5989675373924026,-1.037985198048108
518,-0.37216816703250244,-0.8361890190532699,-0.4640208520207675
519,1.0836718351730648,-0.5499773826971015,-1.6336492178701663
520,-0.08594921041290216,-0.7622809753261199,-0.6763317649132178
521,0.6361477670434792,-0.17711188235728298,-0.8132596494007622
522,-0.07868384135301876,-0.6708984799477565,-0.5922146385947378
523,0.2468154384129828,-0.5898276114038852,-0.836643049816868
524,0.4994005920443136,-0.7638635899914141,-1.2632641820357278
525,0.3956614393455254,-0.5954978586953463,-0.9911592980408717
526,0.3622967072979209,-0.7397937035749966,-1.1020904108729175
527,0.14449993532902894,-0.7198370115673731,-0.8643369468964021
528,0.351870349590545,-0.7118762942476419,-1.0637466438381868
529,0.6446451353217459,-0.6976985488351396,-1.3423436841568854
530,0.39056363930104454,-0.9050064154927049,-1.2955700547937494
531,0.30354420896064155,-0.8316841641655539,-1.1352283731261954
532,0.46855499460890937,-0.7060625324672287,-1.174617527076138
533,0.33040693593988146,-0.669070310850309,-0.9994772467901905
534,0.6520040531816627,-0.7853127982384545,-1.4373168514201171
535,-0.1298314564488467,-0.8623904136456464,-0.7325589571967996
536,0.22749459260376814,-0.7942087292511357,-1.0217033218549039
537,0.4178970966172042,-0.8020806872975652,-1.2199777839147694
538,0.5493246279702636,-0.6479507573797401,-1.1972753853500038
539,0.21508557783782992,-0.8089077716968706,-1.0239933495347004
540,0.3706028114333503,-0.7184429075246939,-1.0890457189580443
541,0.11103798609360387,-0.9421464968922051,-1.053184482985809
542,0.25145494500467835,-0.6615744379707326,-0.9130293829754109
543,0.34465577897542704,-0.6357519874579408,-0.9804077664333679
544,0.2890458849141624,-0.6260282541341938,-0.9150741390483562
545,0.32587764655967244,-0.4272275109530802,-0.7531051575127526
546,0.1443071758381207,-0.7869873833014479,-0.9312945591395686
547,0.2022529580976219,-0.6505976733674601,-0.852850631465082
548,0.1035692718520094,-0.652112926268,-0.7556821981200094
549,0.2892147022734208,-0.7327538599792233,-1.021968562252644
550,-0.11187174369921182,-0.6545685516155433,-0.5426968079163315
551,0.04163174671134648,-0.4747037582396336,-0.5163355049509801
552,0.354649892669838,-0.5530475682346104,-0.9076974609044484
553,0.3570843562458676,-0.459261781850809,-0.8163461380966766
554,-0.24450906978466713,-0.3144114786122457,-0.06990240882757859
555,0.15629645442699994,-0.6755723186186763,-0.8318687730456762
556,0.309646243294168,-0.5512358461413467,-0.8608820894355147
557,0.22539233894496102,-0.8999757024730983,-1.1253680414180594
558,-0.0749891717562725,-0.7101017754040237,-0.6351126036477512
559,0.35270789727551677,-0.7922945096638818,-1.1450024069393985
560,0.04991016159718514,-0.4391878874828465,-0.4890980490800316
561,0.2537583181508889,-0.3994835473097217,-0.6532418654606106
562,0.2453070328225866,-0.493369377373284,-0.7386764101958706
563,0.5656165330348154,-0.4412378342093599,-1.0068543672441752
564,0.19880111236528047,-0.800618055161383,-0.9994191675266635
565,-0.10132932711812516,-0.7840617954232793,-0.6827324683051541
566,0.10596976963715937,-0.450334280498831,-0.5563040501359904
567,0.21444318604124246,-0.6606071931416184,-0.8750503791828609
568,0.3782235136858026,-0.6768396461155284,-1.055063159801331
569,0.3987051733071395,-0.6617678743257341,-1.0604730476328736
570,0.6343569321461533,-0.7880038727967104,-1.4223608049428638
571,0.7373668282773239,-0.7159488081046943,-1.453315636382018
572,-0.05625226009820736,-0.5810160601586177,-0.5247638000604103
573,0.47742812405348456,-0.5037736116269409,-0.9812017356804255
574,0.28485468224146643,-0.6928096926022722,-0.9776643748437386
575,0.4928824586983192,-0.4090014510599218,-0.901883909758241
576,0.3896189525387327,-0.5585519188865802,-0.9481708714253129
577,0.9285339609217118,-0.46044462346086984,-1.3889785843825817
578,0.9113703654254165,-0.4671443130222238,-1.3785146784476403
579,0.12663172067906334,-0.6005555413418192,-0.7271872620208826
580,0.22284242911107083,-0.7140225278671597,-0.9368649569782306
581,0.205098625071707,-0.9317847964793479,-1.1368834215510548
582,0.49722963388295927,-0.4758182188655537,-0.9730478527485129
583,-0.010093321768914677,-1.0289526439935817,-1.018859322224667
584,0.27327607465368253,-0.6525295368406161,-0.9258056114942986
585,0.6691325234848311,-0.597678170931425,-1.266810694416256
586,0.1297416489755337,-0.7744694879791155,-0.9042111369546493
587,0.23292084315867373,-0.8491391616299908,-1.0820600047886646
588,0.08786095353354223,-0.757933520037563,-0.8457944735711052
589,0.1993167663494191,-0.7009141439877064,-0.9002309103371254
590,0.6116290682198271,-0.5486218901108624,-1.1602509583306895
591,0.6599611724956377,-0.7518504574779992,-1.411811629973637
592,0.30373262816426916,-0.7159782835319124,-1.0197109116961816
593,-0.01904242431329728,-0.8881546111883487,-0.8691121868750514
594,0.28271193981384096,-0.6192611628419009,-0.9019731026557418
595,0.20427249706260386,-0.6463882106905644,-0.8506607077531683
596,0.21670721491691788,-0.701042394420287,-0.917749609337205
597,0.06832757486041946,-0.6629149336840086,-0.7312425085444281
598,0.39105613397339894,-0.7630074571602832,-1.154063591133682
599,0.38798745473684754,-0.6204574387318967,-1.0084448934687442
600,0.05305802464537618,-0.6065938794022572,-0.6596519040476334
601,0.6991435598375163,-0.5145574070119954,-1.2137009668495118
602,-0.0705368229353614,-0.4752506191451251,-0.4047137962097637
603,-0.13141169022112759,-0.664591816353981,-0.5331801261328535
604,-0.11912203657016232,-0.7545325689428624,-0.6354105323727001
605,-0.05992467077094549,-0.5559995736114985,-0.49607490284055306
606,0.32094340420350215,-0.9143398730925179,-1.23528327729602
607,0.7761636632955715,-0.40219608682254937,-1.1783597501181209
608,-0.3755012773007272,-0.8316076477112522,-0.456106370410525
609,1.0263713692425196,-0.5084393438234358,-1.5348107130659554
610,0.05421177715694666,-0.6392416070133247,-0.6934533841702714
611,0.5419948553283863,-0.5721179254395816,-1.114112780767968
612,0.16619831444678532,-0.5836235940724044,-0.7498219085191897
613,0.24975568886146787,-0.6725035240332621,-0.92225921289473
614,0.45068954382310067,-1.0030417152363662,-1.4537312590594669
615,0.5153620137033728,-0.8656762594790365,-1.3810382731824093
616,0.22153797849586554,-0.6895530362021625,-0.911091014698028
617,-0.18019193553422658,-0.7865843346944494,-0.6063923991602229
618,-0.27257228274613793,-0.7869003485989462,-0.5143280658528082
619,-0.46451102622838014,-0.9339640504548685,-0.4694530242264884
620,0.2753245051289638,-0.7491424360318026,-1.0244669411607665
621,0.0036357762852373965,-0.7213232324017635,-0.7249590086870009
622,0.147696723882866,-1.0402365700643408,-1.1879332939472067
623,0.27123186255866183,-0.6626694808929898,-0.9339013434516517
624,0.24960466302842887,-0.6532924090188985,-0.9028970720473274
625,0.10614048311487817,-0.7180213507222181,-0.8241618338370962
626,0.5882873709319898,-0.9127746195355966,-1.5010619904675864
627,0.23435987748825243,-0.7853362430123026,-1.019696120500555
628,0.11968531724981425,-0.6375300195690852,-0.7572153368188994
629,1.3059790861582345,-0.8259577021451678,-2.1319367883034026
630,-0.40586706398089634,-0.5366577926494875,-0.1307907286685912
631,-0.5367195533749964,-0.6955730173398139,-0.15885346396481748
632,0.9062199212028914,-0.5488226936947909,-1.4550426148976823
633,0.015964328566732036,-0.7316491037296547,-0.7476134322963868
634,0.8786685355034236,-0.5942973355648437,-1.4729658710682672
635,-0.003154852428881749,-0.6550055045922123,-0.6518506521633305
636,0.48159537564837873,-0.3220875877168901,-0.8036829633652689
637,0.20319197785650442,-0.47817759591149117,-0.6813695737679956
638,0.3515662130905014,-0.7067681401701825,-1.058334353260684
639,0.2350752081876898,-0.8112319130450435,-1.0463071212327333
640,-0.148104710271099,-0.4536019546554896,-0.3054972443843906
641,0.5108478462689248,-0.4576580437804385,-0.9685058900493633
642,-0.026968781239259998,-0.7123923318781386,-0.6854235506388786
643,0.6263590313243156,-0.8105393124383333,-1.4368983437626488
644,-0.0641046873810362,-0.6787058458039751,-0.6146011584229389
645,0.732710935275496,-0.7491988386269683,-1.4819097739024643
646,0.40710901675784694,-0.7327276269120327,-1.1398366436698797
647,-0.181574921934324,-0.8862752735941524,-0.7047003516598284
648,0.15595469044474414,-0.8965502430010545,-1.0525049334457985
649,0.31029663278056574,-0.5009105407710008,-0.8112071735515666
650,0.32088741099685786,-0.9042847316939071,-1.225172142690765
651,0.31931414196336877,-0.8900262540924309,-1.2093403960557996
652,0.5644209022328881,-0.9072329588632242,-1.4716538610961123
653,-0.1559908426597647,-0.6184147171467261,-0.46242387448696143
654,0.12138892961453027,-0.5901575933344188,-0.711546522948949
655,0.3463959075012707,-0.6509517090929579,-0.9973476165942285
656,0.36979007370541894,-0.5920589376719825,-0.9618490113774014
657,-0.3170447085621355,-0.8637784741782226,-0.5467337656160871
658,0.2859255692820303,-0.8111146200999553,-1.0970401893819854
659,-0.02163783403443488,-0.7263589447251487,-0.7047211106907139
660,0.22018020136707717,-0.5176907713797245,-0.7378709727468017
661,0.24935202705502263,-0.6611051600656445,-0.910457187120667
662,0.566255453976114,-0.6093080748621008,-1.175563528838215
663,0.23992682210872412,-0.7440555291999673,-0.9839823513086914
664,-0.00639653539308549,-0.9035469049982203,-0.8971503696051348
665,0.5599276063502567,-0.7570571775137368,-1.3169847838639934
666,0.28255389833130634,-0.8952809317936514,-1.1778348301249577
667,0.6051143109645523,-0.6092144950728712,-1.2143288060374235
668,0.3570911403768422,-0.49054050555971934,-0.8476316459365616
669,0.7762194510896675,-0.649431073640538,-1.4256505247302056
670,0.30965264898721223,-0.7158149741140125,-1.0254676231012247
671,-0.04045382406206671,-0.7274924870723298,-0.6870386630102632
672,0.2189785117028777,-0.6820705087887201,-0.9010490204915977
673,-0.059046332422832914,-1.0754736612949856,-1.0164273288721526
674,0.7088078068941579,-0.517793144506896,-1.2266009514010539
675,-0.3571917282819271,-0.6610585187532181,-0.303866790471291
676,0.4268219849937116,-0.6460550026510297,-1.0728769876447413
677,0.2646419452445127,-0.5538677950722534,-0.818509740316766
678,0.12252981625103904,-0.5452748820365982,-0.6678046982876373
679,0.5510166711364283,-0.8759155311454346,-1.426932202281863
680,0.3914948688447678,-0.876780353688792,-1.2682752225335598
681,0.5425615088205991,-0.846865581025732,-1.389427089846331
682,0.12374561756237737,-0.5719804164139959,-0.6957260339763732
683,0.4579275658832488,-0.6833366356633397,-1.1412642015465884
684,0.12023470752876339,-0.4318837246232198,-0.5521184321519832
685,0.2864997958611816,-0.9739543129837448,-1.2604541088449264
686,0.45178060582609886,-0.8262410040791651,-1.278021609905264
687,0.8789116656865611,-0.8480093039823465,-1.7269209696689076
688,0.0657873302276967,-0.6851176942091572,-0.7509050244368539
689,0.5802630707586547,-0.4175937315958038,-0.9978568023544585
690,0.04137105948139913,-0.7499736623525185,-0.7913447218339176
691,0.18643774319855141,-0.5247435380480127,-0.7111812812465641
692,-0.052129265076338464,-0.674272219461102,-0.6221429543847636
693,0.06822859901307805,-0.6387795921495023,-0.7070081911625804
694,0.5335560200411399,-0.6103527615678062,-1.1439087816089462
695,0.4595808737238831,-0.484842910473403,-0.9444237841972861
696,0.4802878429900222,-0.6729377983930123,-1.1532256413830344
697,0.7665283447679081,-0.6448819463419361,-1.4114102911098443
698,0.03964324239853907,-0.6013097901765898,-0.6409530325751289
699,-5.987362136267993e-4,-0.5811804268129647,-0.5805816905993378
700,0.6040110636345957,-0.5307333246002921,-1.1347443882348878
701,-0.037194199789756355,-0.6277556719457649,-0.5905614721560085
702,0.27593493473376396,-0.579929338765613,-0.855864273499377
703,-0.17203734169926455,-0.7697185521128799,-0.5976812104136153
704,0.16127330393870823,-0.7141890776696119,-0.8754623816083201
705,0.2483903813868391,-0.6946491662860006,-0.9430395476728397
706,0.5640156154846652,-0.6045131855679268,-1.168528801052592
707,0.26170049053572253,-0.8846551730748482,-1.1463556636105707
708,0.07804257250960239,-0.7090410791849188,-0.7870836516945212
709,0.07776112978403336,-0.695776310193525,-0.7735374399775584
710,0.2601547475342877,-0.8486636530733331,-1.1088184006076207
