call_id,filename,focal ID,conspecific_ID,stage,paired_status,pair_id,embedding_1,embedding_2,embedding_method
2759,before_phees_2022-03-18_09-14-46_0000079_labelled_Olympia_pheeseq_09_labelled_mB2.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-6.2163334,-1.8311467,PaCMAP
2760,before_phees_2022-03-18_09-14-46_0000079_labelled_Olympia_pheeseq_13_labelled_mB1.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-7.7337365,-1.5382301,PaCMAP
2761,before_phees_2022-03-18_09-14-46_0000079_labelled_Olympia_pheeseq_14_labelled_mB1.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-8.887739,1.2461941,PaCMAP
2762,before_phees_2022-03-18_09-14-46_0000079_labelled_Olympia_pheeseq_14_labelled_mB2.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-6.9836683,0.36338043,PaCMAP
2763,before_phees_2022-03-18_09-14-46_0000079_labelled_Olympia_pheeseq_16_labelled_mB1.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-12.838635,0.71610016,PaCMAP
2764,before_phees_2022-03-18_09-14-46_0000079_labelled_Olympia_pheeseq_16_labelled_mB2.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-9.306908,-1.2552276,PaCMAP
2765,before_phees_2022-03-18_09-14-46_0000079_labelled_Olympia_pheeseq_18_labelled_mB1.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-3.2405014,-1.3937615,PaCMAP
2766,before_phees_2022-03-18_09-14-46_0000079_labelled_Olympia_pheeseq_18_labelled_mB2.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-8.516538,-2.2825215,PaCMAP
2767,before_phees_2022-03-18_09-14-46_0000079_labelled_Olympia_pheeseq_19_labelled_mC1.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-12.0626,-0.1648002,PaCMAP
2768,before_phees_2022-03-18_09-14-46_0000079_labelled_Olympia_pheeseq_19_labelled_mC2.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-7.583457,-1.3034118,PaCMAP
2769,before_phees_2022-03-18_09-14-46_0000079_labelled_Olympia_pheeseq_19_labelled_mC3.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-12.5967245,-0.86022234,PaCMAP
2770,before_phees_2022-03-18_09-14-46_0000079_labelled_Olympia_pheeseq_30_labelled_mB1.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-6.0686445,-2.7627313,PaCMAP
2771,before_phees_2022-03-18_09-14-46_0000079_labelled_Olympia_pheeseq_30_labelled_mB2.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-4.8318925,-3.1748745,PaCMAP
2772,before_phees_2022-03-18_09-14-46_0000079_labelled_Olympia_pheeseq_33_labelled_mB1.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-8.882084,-0.33191514,PaCMAP
2773,before_phees_2022-03-18_09-14-46_0000079_labelled_Olympia_pheeseq_33_labelled_mB2.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-6.8159513,-0.87028235,PaCMAP
2774,before_phees_2022-03-18_09-14-46_0000079_labelled_Wuschel_pheeseq_17_labelled_mB1.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-11.186308,-1.865486,PaCMAP
2775,before_phees_2022-03-18_09-14-46_0000079_labelled_Wuschel_pheeseq_17_labelled_mB2.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-12.789502,-3.0164661,PaCMAP
2776,before_phees_2022-03-18_09-14-46_0000079_labelled_Wuschel_pheeseq_20_labelled_mB1.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-11.591961,-1.4550313,PaCMAP
2777,before_phees_2022-03-18_09-14-46_0000079_labelled_Wuschel_pheeseq_20_labelled_mB2.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-12.993354,-2.63477,PaCMAP
2778,before_phees_2022-03-18_09-14-46_0000079_labelled_Wuschel_pheeseq_21_labelled_mB1.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-11.261381,-0.3641627,PaCMAP
2779,before_phees_2022-03-18_09-14-46_0000079_labelled_Wuschel_pheeseq_21_labelled_mB2.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-12.953139,-2.0385265,PaCMAP
2780,before_phees_2022-03-18_09-14-46_0000079_labelled_Wuschel_pheeseq_22_labelled_mB1.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-13.544017,-0.93720615,PaCMAP
2781,before_phees_2022-03-18_09-14-46_0000079_labelled_Wuschel_pheeseq_22_labelled_mB2.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-13.675853,-2.0837283,PaCMAP
2782,before_phees_2022-03-18_09-14-46_0000079_labelled_Wuschel_pheeseq_23_labelled_mB1.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-13.470086,-0.6426365,PaCMAP
2783,before_phees_2022-03-18_09-14-46_0000079_labelled_Wuschel_pheeseq_23_labelled_mB2.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-12.748216,-1.8201907,PaCMAP
2784,before_phees_2022-03-18_09-14-46_0000079_labelled_Wuschel_pheeseq_25_labelled_mB1.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-10.889824,0.066656664,PaCMAP
2785,before_phees_2022-03-18_09-14-46_0000079_labelled_Wuschel_pheeseq_25_labelled_mB2.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-12.755223,-1.340385,PaCMAP
2786,before_phees_2022-03-18_09-14-46_0000079_labelled_Wuschel_pheeseq_28_labelled_mB1.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-12.2853365,0.046918467,PaCMAP
2787,before_phees_2022-03-18_09-14-46_0000079_labelled_Wuschel_pheeseq_28_labelled_mB2.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-12.649849,-1.5088162,PaCMAP
2788,before_phees_2022-03-18_09-14-46_0000079_labelled_Wuschel_pheeseq_29_labelled_mB1.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-13.226667,0.27583307,PaCMAP
2789,before_phees_2022-03-18_09-14-46_0000079_labelled_Wuschel_pheeseq_29_labelled_mB2.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-13.168121,-1.9004298,PaCMAP
2790,before_phees_2022-03-18_10-23-09_0000086_labelled_Odin_pheeseq_06_labelled_mC1.wav,Odin,Nougatti,before,partner,Odin-Nougatti,-6.051237,-1.09218,PaCMAP
2791,before_phees_2022-03-18_10-23-09_0000086_labelled_Odin_pheeseq_06_labelled_mC2.wav,Odin,Nougatti,before,partner,Odin-Nougatti,0.115995124,-1.3225801,PaCMAP
2792,before_phees_2022-03-18_10-23-09_0000086_labelled_Odin_pheeseq_06_labelled_mC3.wav,Odin,Nougatti,before,partner,Odin-Nougatti,-14.733238,-1.9711112,PaCMAP
2793,before_phees_2022-03-21_10-06-36_0000094_labelled_Lola_pheeseq_23_labelled_mB1.wav,Lola,Odin,before,non-partner,Tabor-Lola,5.6492734,-1.2093318,PaCMAP
2794,before_phees_2022-03-21_10-06-36_0000094_labelled_Odin_pheeseq_05_labelled_mB1.wav,Odin,Lola,before,non-partner,Odin-Nougatti,-2.6674764,-5.0537744,PaCMAP
2795,before_phees_2022-03-21_10-06-36_0000094_labelled_Odin_pheeseq_05_labelled_mB2.wav,Odin,Lola,before,non-partner,Odin-Nougatti,-5.841311,-3.1269755,PaCMAP
2796,before_phees_2022-03-21_10-06-36_0000094_labelled_Odin_pheeseq_19_labelled_mB1.wav,Odin,Lola,before,non-partner,Odin-Nougatti,-2.7719214,-3.300885,PaCMAP
2797,before_phees_2022-03-21_10-06-36_0000094_labelled_Odin_pheeseq_19_labelled_mB2.wav,Odin,Lola,before,non-partner,Odin-Nougatti,-6.432103,-1.4918559,PaCMAP
2798,before_phees_2022-03-21_10-06-36_0000094_labelled_Odin_pheeseq_20_labelled_mD1.wav,Odin,Lola,before,non-partner,Odin-Nougatti,-4.175906,-2.3498454,PaCMAP
2799,before_phees_2022-03-21_10-06-36_0000094_labelled_Odin_pheeseq_20_labelled_mD2.wav,Odin,Lola,before,non-partner,Odin-Nougatti,1.5857202,0.7455367,PaCMAP
2800,before_phees_2022-03-21_10-06-36_0000094_labelled_Odin_pheeseq_20_labelled_mD3.wav,Odin,Lola,before,non-partner,Odin-Nougatti,-7.3596907,-1.5793605,PaCMAP
2801,before_phees_2022-03-21_10-06-36_0000094_labelled_Odin_pheeseq_20_labelled_mD4.wav,Odin,Lola,before,non-partner,Odin-Nougatti,-15.251119,-1.8782288,PaCMAP
2802,before_phees_2022-03-21_13-15-58_0000096_labelled_Wuschel_pheeseq_04_labelled_mB1.wav,Wuschel,Nougatti,before,non-partner,Wuschel-Olympia,-13.455807,-1.3176492,PaCMAP
2803,before_phees_2022-03-21_13-15-58_0000096_labelled_Wuschel_pheeseq_04_labelled_mB2.wav,Wuschel,Nougatti,before,non-partner,Wuschel-Olympia,-14.327198,-1.9787446,PaCMAP
2804,before_phees_2022-03-21_13-15-58_0000096_labelled_Wuschel_pheeseq_05_labelled_mB1.wav,Wuschel,Nougatti,before,non-partner,Wuschel-Olympia,-13.338528,-0.7199824,PaCMAP
2805,before_phees_2022-03-21_13-15-58_0000096_labelled_Wuschel_pheeseq_05_labelled_mB2.wav,Wuschel,Nougatti,before,non-partner,Wuschel-Olympia,-14.099703,-1.732757,PaCMAP
2806,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_02_labelled_mB1.wav,Lola,Tabor,before,partner,Tabor-Lola,2.539826,-1.0340303,PaCMAP
2807,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_02_labelled_mB2.wav,Lola,Tabor,before,partner,Tabor-Lola,4.884154,-1.8527503,PaCMAP
2808,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_03_labelled_mB1.wav,Lola,Tabor,before,partner,Tabor-Lola,3.9562051,-0.9622151,PaCMAP
2809,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_04_labelled_mB1.wav,Lola,Tabor,before,partner,Tabor-Lola,5.1273274,-1.8085802,PaCMAP
2810,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_07_labelled_mB2.wav,Lola,Tabor,before,partner,Tabor-Lola,8.0949,-2.588446,PaCMAP
2811,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_08_labelled_mB1.wav,Lola,Tabor,before,partner,Tabor-Lola,3.6949408,-1.1292257,PaCMAP
2812,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_08_labelled_mB2.wav,Lola,Tabor,before,partner,Tabor-Lola,8.86547,-1.9383881,PaCMAP
2813,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_09_labelled_mB1.wav,Lola,Tabor,before,partner,Tabor-Lola,-0.50322825,-3.1593537,PaCMAP
2814,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_09_labelled_mB2.wav,Lola,Tabor,before,partner,Tabor-Lola,15.416171,-1.1633399,PaCMAP
2815,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_17_labelled_mB1.wav,Lola,Tabor,before,partner,Tabor-Lola,8.369712,-2.58609,PaCMAP
2816,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_18_labelled_mB1.wav,Lola,Tabor,before,partner,Tabor-Lola,5.060979,-1.7859926,PaCMAP
2817,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_18_labelled_mB3.wav,Lola,Tabor,before,partner,Tabor-Lola,9.694579,-3.053982,PaCMAP
2818,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_19_labelled_mB1.wav,Lola,Tabor,before,partner,Tabor-Lola,8.809611,-3.039997,PaCMAP
2819,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_19_labelled_mB2.wav,Lola,Tabor,before,partner,Tabor-Lola,16.039778,-3.2823796,PaCMAP
2820,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_20_labelled_mB1.wav,Lola,Tabor,before,partner,Tabor-Lola,8.367287,-2.4327767,PaCMAP
2821,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_20_labelled_mB2.wav,Lola,Tabor,before,partner,Tabor-Lola,13.179811,-3.0392609,PaCMAP
2822,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_22_labelled_mC1.wav,Lola,Tabor,before,partner,Tabor-Lola,6.8210974,-2.2363427,PaCMAP
2823,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_22_labelled_mC3.wav,Lola,Tabor,before,partner,Tabor-Lola,14.083281,-2.8989623,PaCMAP
2824,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_22_labelled_mC4.wav,Lola,Tabor,before,partner,Tabor-Lola,13.587845,-2.9959638,PaCMAP
2825,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_23_labelled_mC1.wav,Lola,Tabor,before,partner,Tabor-Lola,7.618496,-2.614966,PaCMAP
2826,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_23_labelled_mC3.wav,Lola,Tabor,before,partner,Tabor-Lola,14.426312,-3.3477366,PaCMAP
2827,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_23_labelled_mC4.wav,Lola,Tabor,before,partner,Tabor-Lola,14.980268,-2.1404865,PaCMAP
2828,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_24_labelled_mC1.wav,Lola,Tabor,before,partner,Tabor-Lola,11.265007,-3.5084612,PaCMAP
2829,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_24_labelled_mC2.wav,Lola,Tabor,before,partner,Tabor-Lola,15.051496,-3.3881845,PaCMAP
2830,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_24_labelled_mC3.wav,Lola,Tabor,before,partner,Tabor-Lola,11.274354,-3.3327262,PaCMAP
2831,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_25_labelled_mB1.wav,Lola,Tabor,before,partner,Tabor-Lola,11.446294,-3.2619123,PaCMAP
2832,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_25_labelled_mB2.wav,Lola,Tabor,before,partner,Tabor-Lola,14.686664,-3.3291671,PaCMAP
2833,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_26_labelled_mB1.wav,Lola,Tabor,before,partner,Tabor-Lola,11.767728,-3.1077497,PaCMAP
2834,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_26_labelled_mB2.wav,Lola,Tabor,before,partner,Tabor-Lola,14.973729,-2.7683196,PaCMAP
2835,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_27_labelled_mB1.wav,Lola,Tabor,before,partner,Tabor-Lola,10.399611,-3.41441,PaCMAP
2836,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_27_labelled_mB2.wav,Lola,Tabor,before,partner,Tabor-Lola,14.633523,-3.3868613,PaCMAP
2837,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_29_labelled_mB1.wav,Lola,Tabor,before,partner,Tabor-Lola,11.317768,-3.3712616,PaCMAP
2838,before_phees_2022-03-21_13-47-05_0000098_labelled_Lola_pheeseq_29_labelled_mB2.wav,Lola,Tabor,before,partner,Tabor-Lola,14.509366,-2.7327123,PaCMAP
2839,before_phees_2022-03-21_13-47-05_0000098_labelled_Tabor_pheeseq_28_labelled_mC1.wav,Tabor,Lola,before,partner,Tabor-Lola,-3.6489859,-5.680172,PaCMAP
2840,before_phees_2022-03-21_13-47-05_0000098_labelled_Tabor_pheeseq_28_labelled_mC4.wav,Tabor,Lola,before,partner,Tabor-Lola,-5.7547464,-4.0669208,PaCMAP
2841,before_phees_2022-03-21_13-47-05_0000098_labelled_Tabor_pheeseq_28_labelled_mC5.wav,Tabor,Lola,before,partner,Tabor-Lola,-14.092192,-2.9095905,PaCMAP
2842,before_phees_2022-03-21_13-47-05_0000098_labelled_Tabor_pheeseq_30_labelled_mD1.wav,Tabor,Lola,before,partner,Tabor-Lola,-3.3183868,-5.744384,PaCMAP
2843,before_phees_2022-03-21_13-47-05_0000098_labelled_Tabor_pheeseq_30_labelled_mD2.wav,Tabor,Lola,before,partner,Tabor-Lola,-2.4652042,-5.093016,PaCMAP
2844,before_phees_2022-03-21_13-47-05_0000098_labelled_Tabor_pheeseq_30_labelled_mD3.wav,Tabor,Lola,before,partner,Tabor-Lola,-6.3182516,-4.209941,PaCMAP
2845,before_phees_2022-03-21_13-47-05_0000098_labelled_Tabor_pheeseq_30_labelled_mD4.wav,Tabor,Lola,before,partner,Tabor-Lola,-14.091417,-2.8425343,PaCMAP
2846,before_phees_2022-03-22_09-27-04_0000104_labelled_Nougatti_pheeseq_06_labelled_mB1.wav,Nougatti,Odin,before,partner,Odin-Nougatti,-2.1134665,-5.948164,PaCMAP
2847,before_phees_2022-03-22_09-27-04_0000104_labelled_Nougatti_pheeseq_06_labelled_mB2.wav,Nougatti,Odin,before,partner,Odin-Nougatti,-2.3229477,-5.633493,PaCMAP
2848,before_phees_2022-03-22_09-27-04_0000104_labelled_Odin_pheeseq_05_labelled_mB1.wav,Odin,Nougatti,before,partner,Odin-Nougatti,-1.8692068,-3.9281793,PaCMAP
2849,before_phees_2022-03-22_09-27-04_0000104_labelled_Odin_pheeseq_05_labelled_mB2.wav,Odin,Nougatti,before,partner,Odin-Nougatti,-2.1370308,-3.1330807,PaCMAP
2850,before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_04_labelled_mB1.wav,Olympia,Tabor,before,non-partner,Wuschel-Olympia,-8.699665,0.09194536,PaCMAP
2851,before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_04_labelled_mB2.wav,Olympia,Tabor,before,non-partner,Wuschel-Olympia,-8.592574,-1.9794761,PaCMAP
2852,before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_13_labelled_mB1.wav,Olympia,Tabor,before,non-partner,Wuschel-Olympia,-3.560964,-2.9484234,PaCMAP
2853,before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_15_labelled_mC1.wav,Olympia,Tabor,before,non-partner,Wuschel-Olympia,-8.867012,-0.9081926,PaCMAP
2854,before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_15_labelled_mC2.wav,Olympia,Tabor,before,non-partner,Wuschel-Olympia,-3.2632222,-1.8974503,PaCMAP
2855,before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_15_labelled_mC3.wav,Olympia,Tabor,before,non-partner,Wuschel-Olympia,-4.580127,-1.0425177,PaCMAP
2856,before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_21_labelled_mC1.wav,Olympia,Tabor,before,non-partner,Wuschel-Olympia,-8.014029,-1.1076633,PaCMAP
2857,before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_21_labelled_mC2.wav,Olympia,Tabor,before,non-partner,Wuschel-Olympia,-7.4884887,0.4180859,PaCMAP
2858,before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_21_labelled_mC3.wav,Olympia,Tabor,before,non-partner,Wuschel-Olympia,-10.662006,-2.2226236,PaCMAP
2859,before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_23_labelled_mC1.wav,Olympia,Tabor,before,non-partner,Wuschel-Olympia,-11.322097,0.73314387,PaCMAP
2860,before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_23_labelled_mC2.wav,Olympia,Tabor,before,non-partner,Wuschel-Olympia,-9.945066,0.7043861,PaCMAP
2861,before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_23_labelled_mC3.wav,Olympia,Tabor,before,non-partner,Wuschel-Olympia,-13.149626,-0.021312144,PaCMAP
2862,before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_24_labelled_mB1.wav,Olympia,Tabor,before,non-partner,Wuschel-Olympia,-8.283074,0.6384084,PaCMAP
2863,before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_24_labelled_mB2.wav,Olympia,Tabor,before,non-partner,Wuschel-Olympia,-3.8501253,-1.0438013,PaCMAP
2864,before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_26_labelled_mB1.wav,Olympia,Tabor,before,non-partner,Wuschel-Olympia,-11.433643,-1.0856471,PaCMAP
2865,before_phees_2022-03-22_10-06-16_0000106_labelled_Olympia_pheeseq_26_labelled_mB2.wav,Olympia,Tabor,before,non-partner,Wuschel-Olympia,-5.1195354,-1.9052732,PaCMAP
2866,before_phees_2022-03-22_10-06-16_0000106_labelled_Tabor_pheeseq_20_labelled_mC2.wav,Tabor,Olympia,before,non-partner,Tabor-Lola,-3.902768,-3.6463146,PaCMAP
2867,before_phees_2022-03-22_10-06-16_0000106_labelled_Tabor_pheeseq_20_labelled_mC3.wav,Tabor,Olympia,before,non-partner,Tabor-Lola,-15.1905,-1.891385,PaCMAP
2868,before_phees_2022-03-22_13-32-36_0000108_labelled_Olympia_pheeseq_01_labelled_mB1.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-5.075943,-3.628369,PaCMAP
2869,before_phees_2022-03-22_13-32-36_0000108_labelled_Olympia_pheeseq_01_labelled_mB2.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-1.7176307,-4.0142336,PaCMAP
2870,before_phees_2022-03-22_13-32-36_0000108_labelled_Olympia_pheeseq_02_labelled_mB1.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-5.0847344,-1.7816708,PaCMAP
2871,before_phees_2022-03-22_13-32-36_0000108_labelled_Olympia_pheeseq_02_labelled_mB2.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-3.9612598,-2.6371346,PaCMAP
2872,before_phees_2022-03-22_13-32-36_0000108_labelled_Olympia_pheeseq_03_labelled_mB1.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-5.6845727,-4.7031984,PaCMAP
2873,before_phees_2022-03-22_13-32-36_0000108_labelled_Olympia_pheeseq_03_labelled_mB2.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-14.509468,-2.6429589,PaCMAP
2874,before_phees_2022-03-22_13-32-36_0000108_labelled_Olympia_pheeseq_23_labelled_mB1.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-8.097578,-0.7021661,PaCMAP
2875,before_phees_2022-03-22_13-32-36_0000108_labelled_Olympia_pheeseq_23_labelled_mB2.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-8.170328,-3.072886,PaCMAP
2876,before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_11_labelled_mB1.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-12.990319,-1.5803301,PaCMAP
2877,before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_11_labelled_mB2.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-15.060062,-1.8664335,PaCMAP
2878,before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_12_labelled_mB1.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-14.103487,0.67723995,PaCMAP
2879,before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_12_labelled_mB2.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-14.000981,-1.3114864,PaCMAP
2880,before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_15_labelled_mB1.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-11.36817,-0.9351971,PaCMAP
2881,before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_15_labelled_mB2.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-12.827765,-1.8872445,PaCMAP
2882,before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_16_labelled_mB1.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-13.016974,-1.2624042,PaCMAP
2883,before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_16_labelled_mB2.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-12.848923,-2.3191395,PaCMAP
2884,before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_17_labelled_mB1.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-11.82417,-0.81452537,PaCMAP
2885,before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_17_labelled_mB2.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-11.510053,-2.9442444,PaCMAP
2886,before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_18_labelled_mB1.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-13.287818,0.2224409,PaCMAP
2887,before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_18_labelled_mB2.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-12.845725,-1.9037068,PaCMAP
2888,before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_19_labelled_mB1.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-13.997417,1.0749491,PaCMAP
2889,before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_19_labelled_mB2.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-13.062024,-1.9663551,PaCMAP
2890,before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_20_labelled_mB1.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-13.773406,1.3691154,PaCMAP
2891,before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_20_labelled_mB2.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-13.3523655,-1.1600825,PaCMAP
2892,before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_21_labelled_mB1.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-13.775557,0.59936243,PaCMAP
2893,before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_21_labelled_mB2.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-11.795569,-2.5091043,PaCMAP
2894,before_phees_2022-03-22_13-32-36_0000108_labelled_Wuschel_pheeseq_22_labelled_mB2.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-11.567216,-2.7182152,PaCMAP
2895,before_phees_2022-03-23_09-42-11_0000113_labelled_Wuschel_pheeseq_02_labelled_mC1.wav,Wuschel,Nougatti,before,non-partner,Wuschel-Olympia,-9.964526,-3.1668956,PaCMAP
