call_id,filename,focal ID,conspecific_ID,stage,paired_status,pair_id,embedding_1,embedding_2,embedding_method
2280,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_13_labelled_mD4.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,10.853082,5.359967,UMAP
2281,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_15_labelled_mD1.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,11.314331,4.573306,UMAP
2282,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_15_labelled_mD2.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,12.299669,4.8709183,UMAP
2283,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_15_labelled_mD3.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,12.3516,4.7990365,UMAP
2284,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_15_labelled_mD4.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,10.231152,4.8615117,UMAP
2285,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_17_labelled_mC1.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,11.741107,4.8496356,UMAP
2286,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_17_labelled_mC2.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,11.995893,4.8794446,UMAP
2287,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_17_labelled_mC3.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,12.01495,5.19859,UMAP
2288,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_20_labelled_mD1.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,9.56379,5.5418134,UMAP
2289,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_20_labelled_mD2.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,11.347021,5.3738456,UMAP
2290,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_20_labelled_mD3.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,11.301875,5.3997574,UMAP
2291,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_20_labelled_mD4.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,9.809203,5.431965,UMAP
2292,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_22_labelled_mB1.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,9.803598,5.5314474,UMAP
2293,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_23_labelled_mB1.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,9.7867565,3.5375156,UMAP
2294,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_23_labelled_mB2.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,12.475236,3.8698595,UMAP
2295,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_24_labelled_mD1.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,9.732491,4.0735073,UMAP
2296,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_24_labelled_mD2.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,11.034996,4.565462,UMAP
2297,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_24_labelled_mD3.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,12.441166,4.788415,UMAP
2298,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_24_labelled_mD4.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,12.593499,4.5900717,UMAP
2299,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_25_labelled_mE1.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,9.390615,3.8669465,UMAP
2300,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_25_labelled_mE3.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,11.524853,4.6098943,UMAP
2301,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_25_labelled_mE4.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,12.535423,4.5529156,UMAP
2302,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_25_labelled_mE5.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,12.575118,4.588845,UMAP
2303,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_25_labelled_mE6.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,12.396086,4.7796235,UMAP
2304,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_27_labelled_mC1.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,11.240762,2.7707837,UMAP
2305,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_27_labelled_mC2.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,12.575907,4.6094093,UMAP
2306,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_27_labelled_mC3.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,13.706144,1.7310724,UMAP
2307,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_52_labelled_mB1.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,6.322696,1.9655083,UMAP
2308,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_54_labelled_mB1.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,5.9383283,2.3441622,UMAP
2309,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_54_labelled_mB2.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,6.0224037,2.2239172,UMAP
2310,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_59_labelled_mB1.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,5.933514,2.3214796,UMAP
2311,before_phees_2022-03-04_09-21-06_0000051_labelled_Odin_pheeseq_59_labelled_mB2.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,5.467445,2.5580394,UMAP
2312,before_phees_2022-03-04_09-21-06_0000051_labelled_Olympia_pheeseq_02_labelled_mB1.wav,Olympia,Odin,before,non-partner,Wuschel-Olympia,4.3891826,3.942488,UMAP
2313,before_phees_2022-03-04_09-21-06_0000051_labelled_Olympia_pheeseq_02_labelled_mB2.wav,Olympia,Odin,before,non-partner,Wuschel-Olympia,3.1682298,3.3660474,UMAP
2314,before_phees_2022-03-04_09-21-06_0000051_labelled_Olympia_pheeseq_04_labelled_mB1.wav,Olympia,Odin,before,non-partner,Wuschel-Olympia,5.232232,3.2088985,UMAP
2315,before_phees_2022-03-04_09-21-06_0000051_labelled_Olympia_pheeseq_49_labelled_mB1.wav,Olympia,Odin,before,non-partner,Wuschel-Olympia,-0.04827663,5.130642,UMAP
2316,before_phees_2022-03-04_09-21-06_0000051_labelled_Olympia_pheeseq_49_labelled_mB2.wav,Olympia,Odin,before,non-partner,Wuschel-Olympia,-2.3506002,4.4874554,UMAP
2317,before_phees_2022-03-04_09-21-06_0000051_labelled_Olympia_pheeseq_51_labelled_mB1.wav,Olympia,Odin,before,non-partner,Wuschel-Olympia,-1.8729649,5.105601,UMAP
2318,before_phees_2022-03-04_09-51-13_0000052_labelled_Tabor_pheeseq_20_labelled_mC1.wav,Tabor,Lola,before,partner,Tabor-Lola,2.8639884,4.510878,UMAP
2319,before_phees_2022-03-04_09-51-13_0000052_labelled_Tabor_pheeseq_20_labelled_mC2.wav,Tabor,Lola,before,partner,Tabor-Lola,1.6763484,4.5361724,UMAP
2320,before_phees_2022-03-04_09-51-13_0000052_labelled_Tabor_pheeseq_20_labelled_mC3.wav,Tabor,Lola,before,partner,Tabor-Lola,-3.259825,4.8542457,UMAP
2321,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_02_labelled_mB1.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,0.47874966,5.1875744,UMAP
2322,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_02_labelled_mB2.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,-1.0967666,4.8502946,UMAP
2323,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_03_labelled_mB1.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,0.86501384,5.1680975,UMAP
2324,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_03_labelled_mB2.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,1.5342709,4.774805,UMAP
2325,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_04_labelled_mB1.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,0.13748486,5.2080593,UMAP
2326,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_04_labelled_mB2.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,0.7736733,5.0288916,UMAP
2327,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_05_labelled_mB1.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,0.68447244,5.2242618,UMAP
2328,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_05_labelled_mB2.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,1.0125577,5.0769243,UMAP
2329,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_06_labelled_mC1.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,-0.10509953,5.194638,UMAP
2330,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_06_labelled_mC2.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,1.2746074,4.915856,UMAP
2331,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_06_labelled_mC3.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,1.0519445,3.9852495,UMAP
2332,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_08_labelled_mB1.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,1.0010577,5.1958323,UMAP
2333,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_08_labelled_mB2.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,0.46903428,5.0358887,UMAP
2334,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_09_labelled_mC1.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,-0.03144743,5.170563,UMAP
2335,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_09_labelled_mC2.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,2.8941178,4.0834227,UMAP
2336,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_09_labelled_mC3.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,-2.0525963,4.456826,UMAP
2337,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_11_labelled_mB1.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,2.9000213,4.2168217,UMAP
2338,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_11_labelled_mB2.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,2.917977,4.1600246,UMAP
2339,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_12_labelled_mC1.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,0.6985049,5.214882,UMAP
2340,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_12_labelled_mC2.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,1.3255433,4.891966,UMAP
2341,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_12_labelled_mC5.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,-0.79198444,4.2963214,UMAP
2342,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_13_labelled_mB1.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,0.85368234,5.158905,UMAP
2343,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_13_labelled_mB2.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,3.3692622,3.94713,UMAP
2344,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_14_labelled_mC1.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,0.863712,5.187308,UMAP
2345,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_14_labelled_mC2.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,3.6030364,3.903392,UMAP
2346,before_phees_2022-03-07_09-19-31_0000054_labelled_Wuschel_pheeseq_14_labelled_mC5.wav,Wuschel,Lola,before,non-partner,Wuschel-Olympia,-3.597678,4.91488,UMAP
2347,before_phees_2022-03-08_09-46-19_0000014_labelled_Nougatti_pheeseq_04_labelled_mB1.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,8.181518,1.8611991,UMAP
2348,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_01_labelled_mB2.wav,Odin,Nougatti,before,partner,Odin-Nougatti,3.455317,3.3558717,UMAP
2349,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_02_labelled_mC1.wav,Odin,Nougatti,before,partner,Odin-Nougatti,7.388646,3.8660226,UMAP
2350,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_02_labelled_mC2.wav,Odin,Nougatti,before,partner,Odin-Nougatti,8.54977,2.784527,UMAP
2351,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_02_labelled_mC3.wav,Odin,Nougatti,before,partner,Odin-Nougatti,1.9612175,3.4647,UMAP
2352,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_03_labelled_mB1.wav,Odin,Nougatti,before,partner,Odin-Nougatti,5.4137444,3.0453014,UMAP
2353,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_03_labelled_mB2.wav,Odin,Nougatti,before,partner,Odin-Nougatti,2.7034798,3.3369737,UMAP
2354,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_05_labelled_mB1.wav,Odin,Nougatti,before,partner,Odin-Nougatti,10.083105,3.7175224,UMAP
2355,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_05_labelled_mB2.wav,Odin,Nougatti,before,partner,Odin-Nougatti,7.5495462,3.2871938,UMAP
2356,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_07_labelled_mB1.wav,Odin,Nougatti,before,partner,Odin-Nougatti,8.157567,2.785823,UMAP
2357,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_07_labelled_mB2.wav,Odin,Nougatti,before,partner,Odin-Nougatti,6.0657034,3.1576788,UMAP
2358,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_08_labelled_mB1.wav,Odin,Nougatti,before,partner,Odin-Nougatti,6.174379,3.133776,UMAP
2359,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_08_labelled_mB2.wav,Odin,Nougatti,before,partner,Odin-Nougatti,1.917197,3.6531937,UMAP
2360,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_10_labelled_mB1.wav,Odin,Nougatti,before,partner,Odin-Nougatti,7.2337046,3.081822,UMAP
2361,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_10_labelled_mB2.wav,Odin,Nougatti,before,partner,Odin-Nougatti,1.1787232,3.786474,UMAP
2362,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_11_labelled_mC1.wav,Odin,Nougatti,before,partner,Odin-Nougatti,9.098066,3.5999846,UMAP
2363,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_11_labelled_mC2.wav,Odin,Nougatti,before,partner,Odin-Nougatti,11.609355,3.9483056,UMAP
2364,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_11_labelled_mC3.wav,Odin,Nougatti,before,partner,Odin-Nougatti,9.753219,3.3751466,UMAP
2365,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_12_labelled_mD3.wav,Odin,Nougatti,before,partner,Odin-Nougatti,8.924217,2.915051,UMAP
2366,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_12_labelled_mD4.wav,Odin,Nougatti,before,partner,Odin-Nougatti,-1.6291856,4.1514215,UMAP
2367,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_14_labelled_mB1.wav,Odin,Nougatti,before,partner,Odin-Nougatti,8.376249,1.9014795,UMAP
2368,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_14_labelled_mB2.wav,Odin,Nougatti,before,partner,Odin-Nougatti,6.925252,2.6213992,UMAP
2369,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_15_labelled_mC2.wav,Odin,Nougatti,before,partner,Odin-Nougatti,10.823234,2.5688512,UMAP
2370,before_phees_2022-03-09_14-59-42_0000020_labelled_Odin_pheeseq_15_labelled_mC3.wav,Odin,Nougatti,before,partner,Odin-Nougatti,3.6199255,3.263533,UMAP
2371,before_phees_2022-03-10_10-18-58_0000024_labelled_Odin_pheeseq_02_labelled_mB2.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,6.083914,2.9912758,UMAP
2372,before_phees_2022-03-10_10-18-58_0000024_labelled_Odin_pheeseq_04_labelled_mB1.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,7.138524,2.8965654,UMAP
2373,before_phees_2022-03-10_10-18-58_0000024_labelled_Odin_pheeseq_04_labelled_mB2.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,2.187392,3.7894833,UMAP
2374,before_phees_2022-03-10_10-18-58_0000024_labelled_Odin_pheeseq_05_labelled_mB1.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,6.193532,2.8082736,UMAP
2375,before_phees_2022-03-10_10-18-58_0000024_labelled_Odin_pheeseq_05_labelled_mB2.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,2.7168891,3.7606082,UMAP
2376,before_phees_2022-03-10_10-18-58_0000024_labelled_Odin_pheeseq_16_labelled_mB1.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,5.793665,3.5494895,UMAP
2377,before_phees_2022-03-10_10-18-58_0000024_labelled_Odin_pheeseq_16_labelled_mB2.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,3.345761,3.4694283,UMAP
2378,before_phees_2022-03-10_10-18-58_0000024_labelled_Odin_pheeseq_17_labelled_mC1.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,4.9297166,3.9590833,UMAP
2379,before_phees_2022-03-10_10-18-58_0000024_labelled_Odin_pheeseq_17_labelled_mC2.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,9.04428,3.7310858,UMAP
2380,before_phees_2022-03-10_10-18-58_0000024_labelled_Odin_pheeseq_17_labelled_mC3.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,0.87282085,4.0851946,UMAP
2381,before_phees_2022-03-10_10-18-58_0000024_labelled_Odin_pheeseq_18_labelled_mC1.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,5.4714303,3.884811,UMAP
2382,before_phees_2022-03-10_10-18-58_0000024_labelled_Odin_pheeseq_18_labelled_mC2.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,9.535455,3.8021007,UMAP
2383,before_phees_2022-03-10_10-18-58_0000024_labelled_Odin_pheeseq_18_labelled_mC3.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,9.168958,3.4743364,UMAP
2384,before_phees_2022-03-10_10-18-58_0000024_labelled_Odin_pheeseq_19_labelled_mD1.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,4.768428,4.2200794,UMAP
2385,before_phees_2022-03-10_10-18-58_0000024_labelled_Odin_pheeseq_19_labelled_mD5.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,10.03946,4.301388,UMAP
2386,before_phees_2022-03-10_10-18-58_0000024_labelled_Odin_pheeseq_19_labelled_mD6.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,10.433975,4.38559,UMAP
2387,before_phees_2022-03-10_10-18-58_0000024_labelled_Odin_pheeseq_19_labelled_mD8.wav,Odin,Olympia,before,non-partner,Odin-Nougatti,-2.8220177,5.0756025,UMAP
2388,before_phees_2022-03-10_10-18-58_0000024_labelled_Olympia_pheeseq_20_labelled_mB1.wav,Olympia,Odin,before,non-partner,Wuschel-Olympia,-2.8377757,4.676669,UMAP
2389,before_phees_2022-03-10_10-18-58_0000024_labelled_Olympia_pheeseq_20_labelled_mB2.wav,Olympia,Odin,before,non-partner,Wuschel-Olympia,-3.0023723,5.0197744,UMAP
2390,before_phees_2022-03-10_10-18-58_0000024_labelled_Olympia_pheeseq_21_labelled_mB1.wav,Olympia,Odin,before,non-partner,Wuschel-Olympia,-2.6793394,5.3172097,UMAP
2391,before_phees_2022-03-10_10-18-58_0000024_labelled_Olympia_pheeseq_21_labelled_mB2.wav,Olympia,Odin,before,non-partner,Wuschel-Olympia,-3.096761,4.733145,UMAP
2392,before_phees_2022-03-10_10-18-58_0000024_labelled_Olympia_pheeseq_23_labelled_mB1.wav,Olympia,Odin,before,non-partner,Wuschel-Olympia,-0.45076594,4.2223268,UMAP
2393,before_phees_2022-03-10_10-18-58_0000024_labelled_Olympia_pheeseq_23_labelled_mB2.wav,Olympia,Odin,before,non-partner,Wuschel-Olympia,0.10457404,4.5724883,UMAP
2394,before_phees_2022-03-10_10-18-58_0000024_labelled_Olympia_pheeseq_24_labelled_mB1.wav,Olympia,Odin,before,non-partner,Wuschel-Olympia,-0.47482672,4.427202,UMAP
2395,before_phees_2022-03-10_10-18-58_0000024_labelled_Olympia_pheeseq_24_labelled_mB2.wav,Olympia,Odin,before,non-partner,Wuschel-Olympia,-0.40223336,4.775227,UMAP
2396,before_phees_2022-03-10_10-18-58_0000024_labelled_Olympia_pheeseqX_22_labelled_mB1.wav,Olympia,Odin,before,non-partner,Wuschel-Olympia,-1.4336655,4.2779145,UMAP
2397,before_phees_2022-03-10_10-18-58_0000024_labelled_Olympia_pheeseqX_22_labelled_mB2.wav,Olympia,Odin,before,non-partner,Wuschel-Olympia,-1.0792003,4.929456,UMAP
2398,before_phees_2022-03-10_10-59-37_0000025_labelled_Nougatti_pheeseq_14_labelled_mB2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,9.067606,2.275482,UMAP
2399,before_phees_2022-03-10_10-59-37_0000025_labelled_Nougatti_pheeseq_15_labelled_mB1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,5.145656,2.1902177,UMAP
2400,before_phees_2022-03-10_10-59-37_0000025_labelled_Nougatti_pheeseq_15_labelled_mB2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,11.750923,3.16445,UMAP
2401,before_phees_2022-03-10_10-59-37_0000025_labelled_Nougatti_pheeseq_16_labelled_mB1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,5.616069,1.4662575,UMAP
2402,before_phees_2022-03-10_10-59-37_0000025_labelled_Nougatti_pheeseq_16_labelled_mB3.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,11.960263,3.4837537,UMAP
2403,before_phees_2022-03-10_10-59-37_0000025_labelled_Nougatti_pheeseq_18_labelled_mB1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,6.9371247,1.0128229,UMAP
2404,before_phees_2022-03-10_10-59-37_0000025_labelled_Nougatti_pheeseq_18_labelled_mB3.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,12.35742,3.6653736,UMAP
2405,before_phees_2022-03-10_10-59-37_0000025_labelled_Nougatti_pheeseq_19_labelled_mB1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,7.417653,1.0164777,UMAP
2406,before_phees_2022-03-10_10-59-37_0000025_labelled_Nougatti_pheeseq_19_labelled_mB3.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,12.269423,3.4814615,UMAP
2407,before_phees_2022-03-10_10-59-37_0000025_labelled_Nougatti_pheeseq_21_labelled_mB3.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,10.308656,2.1288366,UMAP
2408,before_phees_2022-03-10_10-59-37_0000025_labelled_Nougatti_pheeseq_22_labelled_mB1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,6.6209564,1.006013,UMAP
2409,before_phees_2022-03-10_10-59-37_0000025_labelled_Nougatti_pheeseq_23_labelled_mB1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,6.082605,1.2763242,UMAP
2410,before_phees_2022-03-10_10-59-37_0000025_labelled_Nougatti_pheeseq_23_labelled_mB3.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,12.1778145,3.6336977,UMAP
2411,before_phees_2022-03-10_10-59-37_0000025_labelled_Nougatti_pheeseq_24_labelled_mB1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,6.781296,1.0021732,UMAP
2412,before_phees_2022-03-10_10-59-37_0000025_labelled_Nougatti_pheeseq_24_labelled_mB2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,11.921729,3.2416239,UMAP
2413,before_phees_2022-03-10_10-59-37_0000025_labelled_Wuschel_pheeseq_17_labelled_mB2.wav,Wuschel,Nougatti,before,non-partner,Wuschel-Olympia,0.6607258,5.1365433,UMAP
2414,before_phees_2022-03-11_09-34-34_0000027_labelled_Odin_pheeseq_01_labelled_mC1.wav,Odin,Lola,before,non-partner,Odin-Nougatti,6.699311,2.9642527,UMAP
2415,before_phees_2022-03-11_09-34-34_0000027_labelled_Odin_pheeseq_01_labelled_mC2.wav,Odin,Lola,before,non-partner,Odin-Nougatti,3.3521655,3.389406,UMAP
