pair,context,stage,individual_1,conspecific_1,session_number_1,session_1_id,individual_2,conspecific_2,session_number_2,session_2_id,comparison_id,metric,distance,z_distance,distance_01
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Odin,5.0,Lola__Odin__after__5,Lola__Odin__after__5||Tabor__Nougatti__after__4,repeat_A_len,0.5640532437021495,0.3290399841844169,0.3989156682352601
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Odin,5.0,Lola__Odin__after__5,Lola__Odin__after__5||Tabor__Nougatti__after__4,local_alignment,-2.596828638030583,0.2412228906806046,0.3054504259901583
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Odin,6.0,Lola__Odin__after__6,Lola__Odin__after__6||Tabor__Nougatti__after__4,transition_matrix,0.1874664558051765,-1.7522752993514412,0.04774767665300364
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Odin,6.0,Lola__Odin__after__6,Lola__Odin__after__6||Tabor__Nougatti__after__4,bigram,0.06834140992440896,-1.524491573049608,0.023074608425923907
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Odin,6.0,Lola__Odin__after__6,Lola__Odin__after__6||Tabor__Nougatti__after__4,repeat_A_len,0.9382469730215051,1.6525904514581804,0.6635568935939397
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Odin,6.0,Lola__Odin__after__6,Lola__Odin__after__6||Tabor__Nougatti__after__4,local_alignment,-2.5635014400105876,0.3948392994862374,0.3324043887785574
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Wuschel,2.0,Lola__Wuschel__after__2,Lola__Wuschel__after__2||Tabor__Nougatti__after__4,transition_matrix,0.264503699605628,-1.6067136296524651,0.08302232490494633
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Wuschel,2.0,Lola__Wuschel__after__2,Lola__Wuschel__after__2||Tabor__Nougatti__after__4,bigram,0.2585760807142629,-0.40684500289811387,0.2623709230678712
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Wuschel,2.0,Lola__Wuschel__after__2,Lola__Wuschel__after__2||Tabor__Nougatti__after__4,repeat_A_len,0.6203851877096332,0.5282901719124773,0.4387553382267741
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Wuschel,2.0,Lola__Wuschel__after__2,Lola__Wuschel__after__2||Tabor__Nougatti__after__4,local_alignment,-2.605358886461507,0.20190406977666106,0.29855143620274854
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Wuschel,3.0,Lola__Wuschel__after__3,Lola__Wuschel__after__3||Tabor__Nougatti__after__4,transition_matrix,0.18689555642389866,-1.7533540122319822,0.047486267055926255
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Wuschel,3.0,Lola__Wuschel__after__3,Lola__Wuschel__after__3||Tabor__Nougatti__after__4,bigram,0.11594643512206128,-1.244807575841202,0.08295700021569016
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Wuschel,3.0,Lola__Wuschel__after__3,Lola__Wuschel__after__3||Tabor__Nougatti__after__4,repeat_A_len,0.6410790920729853,0.6014860184587396,0.45339069894790185
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Wuschel,3.0,Lola__Wuschel__after__3,Lola__Wuschel__after__3||Tabor__Nougatti__after__4,local_alignment,-2.634423191764917,0.067936785684504,0.2750451635437402
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Wuschel,4.0,Lola__Wuschel__after__4,Lola__Wuschel__after__4||Tabor__Nougatti__after__4,transition_matrix,0.7704252918911006,-0.650776110644206,0.3146791876187735
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Wuschel,4.0,Lola__Wuschel__after__4,Lola__Wuschel__after__4||Tabor__Nougatti__after__4,bigram,0.34769134700379684,0.1167155620772309,0.37446907380390715
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Wuschel,4.0,Lola__Wuschel__after__4,Lola__Wuschel__after__4||Tabor__Nougatti__after__4,repeat_A_len,0.7406930598436519,0.9538278757893764,0.5238407370648437
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Wuschel,4.0,Lola__Wuschel__after__4,Lola__Wuschel__after__4||Tabor__Nougatti__after__4,local_alignment,-2.474492886313347,0.8051100448321235,0.4043916360342444
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Wuschel,5.0,Lola__Wuschel__after__5,Lola__Wuschel__after__5||Tabor__Nougatti__after__4,transition_matrix,0.33839691437028324,-1.4670925945537874,0.11685735106164793
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Wuschel,5.0,Lola__Wuschel__after__5,Lola__Wuschel__after__5||Tabor__Nougatti__after__4,bigram,0.23001689194175115,-0.5746329210803195,0.22644630115720402
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Wuschel,5.0,Lola__Wuschel__after__5,Lola__Wuschel__after__5||Tabor__Nougatti__after__4,repeat_A_len,0.564075530204071,0.3291188131644902,0.3989314299295787
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Wuschel,5.0,Lola__Wuschel__after__5,Lola__Wuschel__after__5||Tabor__Nougatti__after__4,local_alignment,-2.651197321513851,-0.009380892547101052,0.2614787884530625
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Wuschel,6.0,Lola__Wuschel__after__6,Lola__Wuschel__after__6||Tabor__Nougatti__after__4,transition_matrix,0.48065903359446366,-1.1982886941595066,0.18199787229067316
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Wuschel,6.0,Lola__Wuschel__after__6,Lola__Wuschel__after__6||Tabor__Nougatti__after__4,bigram,0.2607974728398773,-0.39379411538194153,0.2651652136502718
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Wuschel,6.0,Lola__Wuschel__after__6,Lola__Wuschel__after__6||Tabor__Nougatti__after__4,repeat_A_len,0.5425052022726428,0.25282299264173463,0.38367623571361714
Tabor-Lola,Non-partner,after,Tabor,Nougatti,4.0,Tabor__Nougatti__after__4,Lola,Wuschel,6.0,Lola__Wuschel__after__6,Lola__Wuschel__after__6||Tabor__Nougatti__after__4,local_alignment,-2.643001933821277,0.028394441141249584,0.26810695367624165
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Odin,2.0,Lola__Odin__after__2,Lola__Odin__after__2||Tabor__Nougatti__after__5,transition_matrix,0.7438399736803337,-0.7010089995344385,0.3025060139395605
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Odin,2.0,Lola__Odin__after__2,Lola__Odin__after__2||Tabor__Nougatti__after__5,bigram,0.3420501825318853,0.08357319061825991,0.36737304938936327
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Odin,2.0,Lola__Odin__after__2,Lola__Odin__after__2||Tabor__Nougatti__after__5,repeat_A_len,0.44545769400251545,-0.09044111056042811,0.31504127608099824
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Odin,2.0,Lola__Odin__after__2,Lola__Odin__after__2||Tabor__Nougatti__after__5,local_alignment,-2.5260964225235893,0.5672517673515859,0.36265636042163
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Odin,3.0,Lola__Odin__after__3,Lola__Odin__after__3||Tabor__Nougatti__after__5,transition_matrix,0.6447949058270521,-0.8881543949423614,0.25715418465210316
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Odin,3.0,Lola__Odin__after__3,Lola__Odin__after__3||Tabor__Nougatti__after__5,bigram,0.4411851763902637,0.6660005967675885,0.4920750218734835
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Odin,3.0,Lola__Odin__after__3,Lola__Odin__after__3||Tabor__Nougatti__after__5,repeat_A_len,0.2582180357688565,-0.7527214154659018,0.182619675428235
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Odin,3.0,Lola__Odin__after__3,Lola__Odin__after__3||Tabor__Nougatti__after__5,local_alignment,-2.6451524748459745,0.01848186496232844,0.26636766546125756
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Odin,4.0,Lola__Odin__after__4,Lola__Odin__after__4||Tabor__Nougatti__after__5,transition_matrix,0.5892341917825721,-0.9931362181100077,0.23171344264395877
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Odin,4.0,Lola__Odin__after__4,Lola__Odin__after__4||Tabor__Nougatti__after__5,bigram,0.3389332287020322,0.06526079392005672,0.36345223116366304
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Odin,4.0,Lola__Odin__after__4,Lola__Odin__after__4||Tabor__Nougatti__after__5,repeat_A_len,0.12503178098738,-1.2238108964978531,0.08842629134770688
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Odin,4.0,Lola__Odin__after__4,Lola__Odin__after__4||Tabor__Nougatti__after__5,local_alignment,-2.667513375481314,-0.08458714345534751,0.24828289027918493
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Odin,5.0,Lola__Odin__after__5,Lola__Odin__after__5||Tabor__Nougatti__after__5,transition_matrix,0.7883510536145342,-0.6169054309785651,0.322887229706574
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Odin,5.0,Lola__Odin__after__5,Lola__Odin__after__5||Tabor__Nougatti__after__5,bigram,0.4594611213393419,0.7733734910134473,0.5150643447700687
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Odin,5.0,Lola__Odin__after__5,Lola__Odin__after__5||Tabor__Nougatti__after__5,repeat_A_len,0.16944629012628548,-1.066713543660165,0.11983758769306292
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Odin,5.0,Lola__Odin__after__5,Lola__Odin__after__5||Tabor__Nougatti__after__5,local_alignment,-2.634477942756262,0.06768441971410534,0.2750008827079358
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Odin,6.0,Lola__Odin__after__6,Lola__Odin__after__6||Tabor__Nougatti__after__5,transition_matrix,0.48200306948134386,-1.1957491418835138,0.18261329401150334
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Odin,6.0,Lola__Odin__after__6,Lola__Odin__after__6||Tabor__Nougatti__after__5,bigram,0.1882347838914471,-0.8201067327794855,0.17388856058921787
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Odin,6.0,Lola__Odin__after__6,Lola__Odin__after__6||Tabor__Nougatti__after__5,repeat_A_len,0.5025617241424402,0.11154000203702172,0.3554269889486002
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Odin,6.0,Lola__Odin__after__6,Lola__Odin__after__6||Tabor__Nougatti__after__5,local_alignment,-2.6192894894257757,0.13769317516187496,0.2872848138574324
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Wuschel,2.0,Lola__Wuschel__after__2,Lola__Wuschel__after__2||Tabor__Nougatti__after__5,transition_matrix,0.43636890765117164,-1.2819747707302487,0.16171782933209172
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Wuschel,2.0,Lola__Wuschel__after__2,Lola__Wuschel__after__2||Tabor__Nougatti__after__5,bigram,0.38647091402863537,0.3445491630570917,0.4232499160863602
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Wuschel,2.0,Lola__Wuschel__after__2,Lola__Wuschel__after__2||Tabor__Nougatti__after__5,repeat_A_len,0.19075022189709787,-0.9913599857549696,0.134904378414117
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Wuschel,2.0,Lola__Wuschel__after__2,Lola__Wuschel__after__2||Tabor__Nougatti__after__5,local_alignment,-2.623941644431271,0.11624980795403007,0.28352230094444314
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Wuschel,3.0,Lola__Wuschel__after__3,Lola__Wuschel__after__3||Tabor__Nougatti__after__5,transition_matrix,0.3339327292266287,-1.4755276606503744,0.11481324157764483
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Wuschel,3.0,Lola__Wuschel__after__3,Lola__Wuschel__after__3||Tabor__Nougatti__after__5,bigram,0.20551484150077426,-0.7185847702534265,0.19562515616111753
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Wuschel,3.0,Lola__Wuschel__after__3,Lola__Wuschel__after__3||Tabor__Nougatti__after__5,repeat_A_len,0.21014201768296698,-0.9227697920594472,0.14861884821031685
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Wuschel,3.0,Lola__Wuschel__after__3,Lola__Wuschel__after__3||Tabor__Nougatti__after__5,local_alignment,-2.6378720428037323,0.052039856372578235,0.2722558440663814
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Wuschel,4.0,Lola__Wuschel__after__4,Lola__Wuschel__after__4||Tabor__Nougatti__after__5,transition_matrix,0.805098165454008,-0.58526180717105,0.33055557880929626
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Wuschel,4.0,Lola__Wuschel__after__4,Lola__Wuschel__after__4||Tabor__Nougatti__after__5,bigram,0.4745810674721929,0.8622045955965009,0.534083734727501
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Wuschel,4.0,Lola__Wuschel__after__4,Lola__Wuschel__after__4||Tabor__Nougatti__after__5,repeat_A_len,0.31384652397233015,-0.5559594021382985,0.22196184000645
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Wuschel,4.0,Lola__Wuschel__after__4,Lola__Wuschel__after__4||Tabor__Nougatti__after__5,local_alignment,-2.5260964225235893,0.5672517673515859,0.36265636042163
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Wuschel,5.0,Lola__Wuschel__after__5,Lola__Wuschel__after__5||Tabor__Nougatti__after__5,transition_matrix,0.6129871359988577,-0.9482550924385711,0.24258969821649498
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Wuschel,5.0,Lola__Wuschel__after__5,Lola__Wuschel__after__5||Tabor__Nougatti__after__5,bigram,0.36599466210346965,0.22424925853022476,0.39749282563051486
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Wuschel,5.0,Lola__Wuschel__after__5,Lola__Wuschel__after__5||Tabor__Nougatti__after__5,repeat_A_len,0.16948786060590906,-1.066566505846809,0.11986698760493836
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Wuschel,5.0,Lola__Wuschel__after__5,Lola__Wuschel__after__5||Tabor__Nougatti__after__5,local_alignment,-2.6650461939242156,-0.07321506319688816,0.2502782671435213
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Wuschel,6.0,Lola__Wuschel__after__6,Lola__Wuschel__after__6||Tabor__Nougatti__after__5,transition_matrix,0.70848646670203,-0.7678093580572097,0.2863179669429342
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Wuschel,6.0,Lola__Wuschel__after__6,Lola__Wuschel__after__6||Tabor__Nougatti__after__5,bigram,0.3928455559714817,0.3820007835938989,0.4312685822829664
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Wuschel,6.0,Lola__Wuschel__after__6,Lola__Wuschel__after__6||Tabor__Nougatti__after__5,repeat_A_len,0.1571464836516015,-1.110218854763471,0.11113878917750314
Tabor-Lola,Non-partner,after,Tabor,Nougatti,5.0,Tabor__Nougatti__after__5,Lola,Wuschel,6.0,Lola__Wuschel__after__6,Lola__Wuschel__after__6||Tabor__Nougatti__after__5,local_alignment,-2.6252793188182793,0.11008401101663928,0.28244043304697436
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Odin,2.0,Lola__Odin__after__2,Lola__Odin__after__2||Tabor__Nougatti__after__6,transition_matrix,0.71336448530109,-0.7585923547342316,0.28855156697532874
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Odin,2.0,Lola__Odin__after__2,Lola__Odin__after__2||Tabor__Nougatti__after__6,bigram,0.3620376618339871,0.2010015100471887,0.3925153124485441
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Odin,2.0,Lola__Odin__after__2,Lola__Odin__after__2||Tabor__Nougatti__after__6,repeat_A_len,0.4588282514627098,-0.04314847525534061,0.3244973423716619
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Odin,2.0,Lola__Odin__after__2,Lola__Odin__after__2||Tabor__Nougatti__after__6,local_alignment,-2.4091746223953283,1.1061841743309326,0.45721894104778915
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Odin,3.0,Lola__Odin__after__3,Lola__Odin__after__3||Tabor__Nougatti__after__6,transition_matrix,0.7311579761422973,-0.7249716005529353,0.2966990434377989
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Odin,3.0,Lola__Odin__after__3,Lola__Odin__after__3||Tabor__Nougatti__after__6,bigram,0.4456702377409387,0.6923507537326052,0.49771678342884773
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Odin,3.0,Lola__Odin__after__3,Lola__Odin__after__3||Tabor__Nougatti__after__6,repeat_A_len,0.2806646012457075,-0.673326278942323,0.1984945715781327
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Odin,3.0,Lola__Odin__after__3,Lola__Odin__after__3||Tabor__Nougatti__after__6,local_alignment,-2.5871653076446037,0.2857644723072943,0.31326581591521047
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Odin,4.0,Lola__Odin__after__4,Lola__Odin__after__4||Tabor__Nougatti__after__6,transition_matrix,0.7246227466758134,-0.7373198994545864,0.2937066217297601
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Odin,4.0,Lola__Odin__after__4,Lola__Odin__after__4||Tabor__Nougatti__after__6,bigram,0.3523651833131051,0.14417478966628786,0.3803482955010535
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Odin,4.0,Lola__Odin__after__4,Lola__Odin__after__4||Tabor__Nougatti__after__6,repeat_A_len,0.1285438675817942,-1.2113883904831262,0.09091014617232457
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Odin,4.0,Lola__Odin__after__4,Lola__Odin__after__4||Tabor__Nougatti__after__6,local_alignment,-2.665178123836096,-0.07382317310354654,0.25017156648619726
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Odin,5.0,Lola__Odin__after__5,Lola__Odin__after__5||Tabor__Nougatti__after__6,transition_matrix,0.8313088356112242,-0.5357368147933874,0.342557204576677
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Odin,5.0,Lola__Odin__after__5,Lola__Odin__after__5||Tabor__Nougatti__after__6,bigram,0.46265016011992655,0.7921093935721234,0.5190758387016199
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Odin,5.0,Lola__Odin__after__5,Lola__Odin__after__5||Tabor__Nougatti__after__6,repeat_A_len,0.20200165153165187,-0.9515628598720758,0.14286173283302045
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Odin,5.0,Lola__Odin__after__5,Lola__Odin__after__5||Tabor__Nougatti__after__6,local_alignment,-2.615143580003121,0.1568030840224865,0.2906378916719929
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Odin,6.0,Lola__Odin__after__6,Lola__Odin__after__6||Tabor__Nougatti__after__6,transition_matrix,0.6346135635172007,-0.9073920144791875,0.25249224127257475
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Odin,6.0,Lola__Odin__after__6,Lola__Odin__after__6||Tabor__Nougatti__after__6,bigram,0.22192246210507083,-0.622188457128169,0.2162643126637126
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Odin,6.0,Lola__Odin__after__6,Lola__Odin__after__6||Tabor__Nougatti__after__6,repeat_A_len,0.5144548322609057,0.15360679144090886,0.3638381579746525
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Odin,6.0,Lola__Odin__after__6,Lola__Odin__after__6||Tabor__Nougatti__after__6,local_alignment,-2.5293780779950152,0.55212549936604,0.36000226332627594
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Wuschel,2.0,Lola__Wuschel__after__2,Lola__Wuschel__after__2||Tabor__Nougatti__after__6,transition_matrix,0.4906533814626582,-1.17940440012875,0.1865741926282921
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Wuschel,2.0,Lola__Wuschel__after__2,Lola__Wuschel__after__2||Tabor__Nougatti__after__6,bigram,0.39054912469364916,0.3685090340058684,0.42837989990276626
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Wuschel,2.0,Lola__Wuschel__after__2,Lola__Wuschel__after__2||Tabor__Nougatti__after__6,repeat_A_len,0.2113571921020585,-0.9184716316569914,0.1494782566452948
Tabor-Lola,Non-partner,after,Tabor,Nougatti,6.0,Tabor__Nougatti__after__6,Lola,Wuschel,2.0,Lola__Wuschel__after__2,Lola__Wuschel__after__2||Tabor__Nougatti__after__6,local_alignment,-2.5920423057219217,0.26328472678713155,0.30932145717805365
